event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.01413839696081759,0.01985192510013115,0.024794621911131538,1.0
13353600,0.710894750661416,0.9426793070001115,0.970630983005568,1.0
13942327,0.014018391238099722,0.019606554692005885,0.024661451628932737,1.0
16112781,0.6789233901886025,0.9318315673136077,0.964875622508468,1.0
17132808,0.018364637848861446,0.03904887220041344,0.04625674539318178,1.0
17445696,0.012630225368685646,0.01679175838117438,0.021143250961329636,1.0
17599982,0.013679121065689458,0.019283131995823172,0.02423737268235879,1.0
18750374,0.49170552450346705,0.7821178133163473,0.8673540602982833,1.0
21365245,0.012961344308978046,0.01655134294393035,0.023055023033091742,1.0
23634840,0.5050556235358795,0.8102419097087786,0.8923345045082715,1.0
24461897,0.01717469278073426,0.02654751997266961,0.03675276957803887,1.0
25353357,0.012966182466194064,0.018159855830858683,0.022691918388604744,1.0
27052376,0.8891748573210788,0.9249030256136677,0.9249031573646948,1.0
29312582,0.013282994553376603,0.018127547650864148,0.022560329868083102,1.0
30451420,0.013006132659005656,0.01711069382603134,0.02437590001690137,1.0
31488932,0.013960095296530434,0.01821611031479344,0.022912716728003994,1.0
33717208,0.013581576977829366,0.01966818674411057,0.024632725442346924,1.0
34826241,0.014103357701873185,0.0209051491067605,0.025721697668327936,1.0
35311039,0.9716484170634843,0.993020376835138,0.9933954862423544,1.0
36423390,0.01571391244564407,0.023779427205046725,0.03161668343713578,1.0
37196135,0.6398069195507914,0.8554297418369531,0.9485874664377569,1.0
37355453,0.012194133023654182,0.01584496278164143,0.022314288194473092,1.0
37536067,0.6853067719379056,0.934204979035256,0.9648890262313606,1.0
39717591,0.012927140948235548,0.017313442141330303,0.021777595455308232,1.0
40833127,0.013445396673300391,0.01964414206781622,0.025923281410481454,1.0
41907240,0.7461947287113736,0.9461675309876313,0.9734677754459572,1.0
42963675,0.01233361348020482,0.020293162073514167,0.02730867471840665,1.0
42997746,0.01825660027438994,0.03969915843139229,0.04747479070432947,1.0
43341281,0.01289287045306307,0.017586348956850135,0.024129847587486385,1.0
43371713,0.4001642196271225,0.7109716533195962,0.8201104216479854,1.0
44872967,0.4331947663604932,0.7404129911551557,0.8230350115977476,1.0
46574754,0.5247932941183437,0.8207458586399347,0.8946033967056084,1.0
46767506,0.6118976041367052,0.8247286609022878,0.9400867610126082,1.0
49169401,0.012073375700271196,0.015949020600431643,0.022386712780015448,1.0
49502022,0.013611595135547308,0.021086868902421684,0.028603237428151743,1.0
49565135,0.9713510948842311,0.9929728265939868,0.992972935913985,1.0
50233410,0.6945804349466782,0.9253469686623872,0.9610931734427571,1.0
50541231,0.016664059858436255,0.03235628998308782,0.040118124687836834,1.0
51664538,0.012641051872429206,0.01705795319129242,0.02149127337811946,1.0
52004768,0.013297925837761855,0.017822758347508044,0.02416279873530177,1.0
52039660,0.013207701182544052,0.017522095271192587,0.022015133412515552,1.0
52614032,0.013919575041565931,0.018984821234981887,0.023655349094704774,1.0
53407288,0.01358154278760189,0.019959309260230425,0.02454807250766481,1.0
53799231,0.01468352968132567,0.02007962030985652,0.024624665263473147,1.0
54348573,0.013157968338305258,0.018731020966597654,0.023225516224388412,1.0
54459140,0.012539551835097747,0.01682167612240206,0.024937269404372773,1.0
54759639,0.012355136548040182,0.017651206863021646,0.02933478044674363,1.0
54801108,0.8922714078980408,0.983486690476436,0.9886243714571099,1.0
55504460,0.742222332765254,0.9540718362421267,0.974446500899112,1.0
58802003,0.016344678373959066,0.03130811862029405,0.038594415373457716,1.0
58854430,0.01697264690206879,0.03381844394636581,0.04108954834941875,1.0
59191113,0.014340352680063041,0.019073563038319485,0.023628532695043666,1.0
59221605,0.5766127459942363,0.8709886988797525,0.9329341399709458,1.0
60804856,0.9436745565901873,0.9873146273055305,0.9894633000327493,1.0
61713947,0.012423796851697637,0.016489120439004735,0.020959035390546027,1.0
62129708,0.8436632355590054,0.9750727767800251,0.9861911762819066,1.0
66849621,0.9074362524279254,0.9782584847330832,0.9878960816225517,1.0
67124529,0.012973297538283485,0.01766163335533685,0.022115253496863243,1.0
69348035,0.013717155573688295,0.019961499175483545,0.02451204949020442,1.0
69572379,0.01456242012762913,0.01983364021213302,0.024354689612139314,1.0
69836438,0.01252482982982087,0.01636184110097705,0.02270930660189831,1.0
70283101,0.5378606233722443,0.821331911615629,0.8902108574322075,1.0
70501603,0.5180883348011365,0.7786198677406768,0.895279229427081,1.0
70993222,0.012641348409625415,0.016249696880158874,0.02072295595792096,1.0
71474230,0.46167913245061376,0.7754552777630173,0.8611179227724509,1.0
71532972,0.01938828603873977,0.03556379171207827,0.04317076216099478,1.0
72973561,0.012035221227518843,0.016373570079896597,0.022854837493922656,1.0
73023698,0.013316975680619307,0.01857326334797179,0.023726037167556925,1.0
74751606,0.013263840947317305,0.018067428147525533,0.022878821418646972,1.0
74945408,0.37365358288483963,0.6455329753187702,0.7769481209300753,1.0
75012237,0.8267499052486488,0.9742502766375999,0.9848780186649135,1.0
75726601,0.013166913154875785,0.016972899839214902,0.023326239185795385,1.0
78173856,0.01112727172883955,0.014649539730059323,0.0211380888833015,1.0
78227688,0.015050339312650124,0.022571200766013808,0.035429194875759976,1.0
78266693,0.012957104624014717,0.017241671272119393,0.021893605370382825,1.0
78502343,0.013993567400229957,0.01889839315461112,0.023709321780464962,1.0
78780565,0.012627925040298232,0.01672099231621599,0.021212734044821026,1.0
80446138,0.014943824188405693,0.028639247543715985,0.035963551429283445,1.0
80819726,0.01157905777049604,0.019826578271178476,0.027026558410572832,1.0
81010506,0.012805595516238203,0.016667824689644818,0.02120262447156058,1.0
81611002,0.012931891490298143,0.016880816098046425,0.023247362487566738,1.0
81715663,0.5076250255886622,0.811399154272735,0.8830674945213921,1.0
82779392,0.012738694353813834,0.017510056029723418,0.021959759637645255,1.0
83261710,0.01286372942999625,0.017225020849913255,0.023699493883938334,1.0
84903193,0.01423838777919294,0.020481202067775775,0.025377203208302498,1.0
87245976,0.013325274831311391,0.01897946817404173,0.02349310784405797,1.0
87273546,0.023388819417201126,0.04415292169270276,0.05195089812047585,1.0
