event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.001343410383316222,0.001343410383316222,0.0013528023292364042,1.0
13353600,0.6137607082848981,0.9273849908246038,0.9944595576933271,1.0
13942327,0.0013545404242056483,0.0013545404242056483,0.001420442113707064,1.0
16112781,0.6511308033711762,0.9317471681580617,0.9953556809932139,1.0
17132808,0.010935662942946152,0.010935662942946152,0.010935662942946152,1.0
17445696,0.0011753004264254416,0.0011753004264254416,0.0013085225883518754,1.0
17599982,0.0014321439530711317,0.0014321439530711317,0.0014321439530711317,1.0
18750374,0.4332563154411387,0.8159858065084422,0.9743847496200464,1.0
21365245,0.0012219567550271547,0.0012219567550271547,0.001319983053114688,1.0
23634840,0.6694337373837264,0.941906474730725,0.9961633880467149,1.0
24461897,0.003681417018426734,0.003681417018426734,0.003681417018426734,1.0
25353357,0.0011656190234269098,0.0011656190234269098,0.0012910138355111255,1.0
27052376,0.9357936143915292,0.9746516079544871,0.9999944343756346,1.0
29312582,0.0012842545719892666,0.0012842545719892666,0.001397781177506719,1.0
30451420,0.0022059829221481556,0.0022059829221481556,0.0022059829221481556,1.0
31488932,0.00131913813625542,0.00131913813625542,0.0013401865974932634,1.0
33717208,0.0014306521557991415,0.0014306521557991415,0.0014306521557991415,1.0
34826241,0.001454479794927933,0.001454479794927933,0.0014874900127561546,1.0
35311039,0.9682485292118584,0.9818065477360576,0.999921549485528,1.0
36423390,0.0019009439350179645,0.0019009439350179645,0.0019009439350179645,1.0
37196135,0.43559262921126574,0.9165573092385877,0.9882825216712638,1.0
37355453,0.0013756683273340108,0.0013756683273340108,0.0013756683273340108,1.0
37536067,0.5614347987515567,0.9307901177560234,0.9964042422600562,1.0
39717591,0.0011609975151443688,0.0011609975151443688,0.0012852993680309644,1.0
40833127,0.0015816488623531068,0.0015816488623531068,0.0016094483704399219,1.0
41907240,0.620658648325274,0.9096496438668639,0.992861094750176,1.0
42963675,0.0014665512060726645,0.0014665512060726645,0.0014665512060726645,1.0
42997746,0.12449932378324075,0.14248842747863327,0.14248842747863327,1.0
43341281,0.001610256359785419,0.001610256359785419,0.0016249524091649582,1.0
43371713,0.5082325639878211,0.8955408761760522,0.986787969680333,1.0
44872967,0.34518863174609044,0.8274390921029658,0.8715918511253029,1.0
46574754,0.2336510544592948,0.5980377049392029,0.5980377049392029,1.0
46767506,0.4467664270605841,0.8962323892702789,0.984737732731314,1.0
49169401,0.0015032704627027953,0.0015032704627027953,0.0015032704627027953,1.0
49502022,0.0018968815726702177,0.0018968815726702177,0.0018968815726702177,1.0
49565135,0.9603991814579247,0.9779769236476684,0.9997205351922431,1.0
50233410,0.6874129055390724,0.9201397415241793,0.9943008977988971,1.0
50541231,0.0026185830115011987,0.0026185830115011987,0.0026185830115011987,1.0
51664538,0.0011664450664827426,0.0011664450664827426,0.0013004337116446145,1.0
52004768,0.0011823240627187744,0.0011823240627187744,0.0012982607948067563,1.0
52039660,0.0013343400612658243,0.0013343400612658243,0.0014334750455636664,1.0
52614032,0.0012950769879861116,0.0012950769879861116,0.0013343494658738621,1.0
53407288,0.0018014991816870745,0.0018014991816870745,0.001810336773262099,1.0
53799231,0.0012173934048146937,0.0012173934048146937,0.0013022976432502898,1.0
54348573,0.0011913646145209375,0.0011913646145209375,0.001293669511043251,1.0
54459140,0.001703734257056868,0.001703734257056868,0.001703734257056868,1.0
54759639,0.001514857807909272,0.001514857807909272,0.001514857807909272,1.0
54801108,0.8489605646531556,0.9546463974189204,0.9993276007195575,1.0
55504460,0.4632124953302489,0.8387257405335176,0.8387257405335176,1.0
58802003,0.002029646052470746,0.002029646052470746,0.002029646052470746,1.0
58854430,0.002226032293668344,0.002226032293668344,0.002226032293668344,1.0
59191113,0.0012711447662419675,0.0012711447662419675,0.001323341889727488,1.0
59221605,0.6135761612832311,0.9435009440772475,0.9969993056942817,1.0
