event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.01413839696081759,0.019851925098600297,0.02479462190982955,1.0
13353600,0.7108947568659612,0.9301127075158386,0.9654645310004404,1.0
13942327,0.014018391238099604,0.019606554690524386,0.02466145162761456,1.0
16112781,0.6789233334617197,0.914865146223116,0.9586784249533933,1.0
17132808,0.01836463784886144,0.03904887219460539,0.04625674538812111,1.0
17445696,0.012630225368685646,0.016791758380085415,0.021143250960445566,1.0
17599982,0.01367912106568946,0.019283131994288938,0.02423737268103996,1.0
18750374,0.49170547333032505,0.7394214907088829,0.8442019114174595,1.0
21365245,0.012961344308978048,0.016551342943080857,0.023055023032375933,1.0
23634840,0.5050555987297393,0.7725716525350356,0.8735075910810054,1.0
24461897,0.017174692592283824,0.02654751997147349,0.03675276957730393,1.0
25353357,0.012966182466194066,0.018159855829449966,0.02269191838742114,1.0
27052376,0.8891747689925489,0.9061285385935589,0.9068787932729827,1.0
29312582,0.0132829945533766,0.01812754764958764,0.022560329867041342,1.0
30451420,0.013006132656354946,0.01711069382495396,0.024375900015990954,1.0
31488932,0.013960095296530434,0.018216110313704233,0.022912716727083143,1.0
33717208,0.013581576977829366,0.019668186742439947,0.02463272544091061,1.0
34826241,0.014103357701873185,0.020905149104885105,0.025721697666686565,1.0
35311039,0.9716483940447748,0.9912754964672627,0.9922298483627536,1.0
36423390,0.0157139124004515,0.023779427203399393,0.03161668343593753,1.0
37196135,0.6398070238706407,0.8946214350615961,0.9451268573152032,1.0
37355453,0.012194133023654182,0.015844962780798593,0.022314288193802115,1.0
37536067,0.6853068198070127,0.9200870895236778,0.9587130973257989,1.0
39717591,0.01292714094823555,0.01731344214017044,0.02177759545436491,1.0
40833127,0.013445396673299909,0.019644142066213982,0.025923281409166568,1.0
41907240,0.7461948704105354,0.9436401648076642,0.9689942321976042,1.0
42963675,0.01233361348020482,0.020293162072326593,0.02730867471750287,1.0
42997746,0.018256600274319294,0.03969915842515027,0.04747479069902585,1.0
