event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.014852084557539879,0.024585427284098488,0.02730656144103225,1.0
13353600,0.7181613033613283,0.931326428235881,0.9632344037321027,1.0
13942327,0.014718876979365301,0.02429308074550286,0.027238730883015618,1.0
16112781,0.6942975163325442,0.9225217878138363,0.9601899320476354,1.0
17132808,0.0189649660864333,0.04784107396226071,0.05212758274619777,1.0
17445696,0.013283918059286337,0.020780337416510503,0.023275692276318795,1.0
17599982,0.014303758964721035,0.023878582091564394,0.02669711513569765,1.0
18750374,0.49795540418344775,0.7434420865911856,0.8420240609288052,1.0
21365245,0.0135387284142948,0.020486146071065095,0.025364134002886958,1.0
23634840,0.5267137814971632,0.7851051531794309,0.8779086813741013,1.0
24461897,0.015663446183581287,0.029342448500233993,0.03412882655973632,1.0
25353357,0.013626739869999039,0.02257720574309861,0.02513703750882933,1.0
27052376,0.9373519774045771,0.9563928893839777,0.9563928893839777,1.0
29312582,0.013992397025481966,0.02246990106039298,0.024899286800437084,1.0
30451420,0.012821637455690114,0.021008864593003797,0.026149947191745668,1.0
31488932,0.014676340907555107,0.022476620484957927,0.025100090021415545,1.0
33717208,0.014230713646784326,0.024337727918510656,0.02716559183982578,1.0
34826241,0.014765162509341853,0.025981055491909443,0.02871092116491481,1.0
35311039,0.9895264814060947,0.9941643133504197,0.9941643133504197,1.0
36423390,0.01593915134419882,0.028701331550070864,0.0316587775445439,1.0
37196135,0.6709511666953204,0.9106724645845672,0.9518485841413082,1.0
37355453,0.012660414756744388,0.019264913182973895,0.024088260391058894,1.0
37536067,0.6967332490781982,0.9191164138305892,0.9542521514656637,1.0
39717591,0.01356511851363833,0.021416045119656665,0.023937308793999246,1.0
40833127,0.014136271551584997,0.024278406799073806,0.028733592504064216,1.0
41907240,0.7679579792368899,0.9528064922470859,0.9709496697547119,1.0
42963675,0.01280381593338829,0.023150879677136953,0.02833928618206619,1.0
42997746,0.017932895899041654,0.04821330740436296,0.05270945091349547,1.0
43341281,0.01344218903645219,0.021735677665800177,0.0266148165629981,1.0
43371713,0.41083869280101254,0.6552454619406531,0.7846178349751258,1.0
44872967,0.4434358673216541,0.705077736989648,0.8090799216266831,1.0
