event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.019839030301107865,0.021072919693992283,0.05363642512446077,0.24857081885455784
13353600,0.8925225068806172,0.9699636516260498,0.9745229027508256,0.9874458521913698
13942327,0.026194593562096267,0.026194593562096267,0.05459376531984624,0.24857885183977926
16112781,0.8984558002262197,0.9684153091350254,0.9729480485433241,0.9874458757335287
17132808,0.04723090989462709,0.04940797610158733,0.07419426779936517,0.24857931350741955
17445696,0.024956266507347755,0.024956266507347755,0.0541938701890276,0.24857081898979372
17599982,0.014597285114256363,0.01688615818360195,0.05338551041339778,0.24857081865351993
18750374,0.7844556018875626,0.9175940499433412,0.9371062815569047,0.9874459485298103
21365245,0.024097578273777967,0.024097578273777967,0.05427857868971133,0.24857090320804678
23634840,0.8705447029570071,0.965344628047778,0.9698177148740588,0.9874458001777371
24461897,0.028855742283259,0.03631918618715406,0.060349023791644196,0.24860232555189551
25353357,0.020171568725481433,0.020842815492370482,0.05360664201004027,0.24857081886157753
27052376,0.897447857585736,0.9644238097356498,0.9688839917050398,0.9874457680119769
29312582,0.03596335259026843,0.03596335259026843,0.05479745859789775,0.2485708650095715
30451420,0.034482652096600945,0.034482652096600945,0.057375845215390305,0.24859678025759427
31488932,0.013251226647607415,0.016176721131043265,0.053533224511762,0.24857081856948743
33717208,0.016861583948847906,0.018675212683111075,0.05299772732431546,0.2485708187505895
34826241,0.028851754421728035,0.028851754421728035,0.05462707496438942,0.24857196650025812
35311039,0.9473038358795894,0.9735362421616504,0.9780866117709089,0.9874461301974845
36423390,0.02422242611278703,0.026359771674219143,0.054566925950277054,0.24859581643582798
37196135,0.8408392074802262,0.959869514127161,0.9642172890728353,0.987445909428029
37355453,0.013223762728301506,0.01551010328928713,0.052858270350971945,0.24857081857506594
37536067,0.8627369315122368,0.966254422443628,0.9707460797162746,0.9874459145335324
39717591,0.016569422449730524,0.01823652171332799,0.053015712691853824,0.24857081870641182
40833127,0.04226345260141451,0.04226345260141451,0.05626266576349393,0.24858203423389616
41907240,0.8728974906538395,0.9556279449506073,0.9598656846937931,0.9874459224699254
42963675,0.013276271941202294,0.015591295562491954,0.053319363672691765,0.24857081857312158
42997746,0.1855369256966727,0.1855369256966727,0.1855369256966727,0.2515919133931486
