event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.005589369768280954,0.007859433252344335,0.00984309897727584,1.0
13353600,0.5676565474470653,0.9403386954101459,0.976803093041263,1.0
13942327,0.005517999712695557,0.007697175296918249,0.009652915602529899,1.0
16112781,0.6990308770530713,0.9279743788748723,0.9765522278864397,1.0
17132808,0.007430555853967409,0.015689767245034996,0.018941724218702136,1.0
17445696,0.004988377301067059,0.006643606773473749,0.00832409272791919,1.0
17599982,0.005445572696933908,0.007687393587368195,0.009708593437090863,1.0
18750374,0.48906403520102826,0.7176774320876469,0.9414123346072465,1.0
21365245,0.005065119562084456,0.006448351612840297,0.008853349829316634,1.0
23634840,0.47059980972137344,0.8692225863300203,0.9483121159784551,1.0
24461897,0.006527418153092018,0.010009304442658575,0.013462647786484861,1.0
25353357,0.005124187451922166,0.007162287169444398,0.008885831932642495,1.0
27052376,0.8637308634069655,0.957812654499678,0.9767514314713384,1.0
29312582,0.00518884831736472,0.007032171087713952,0.008679556691223814,1.0
30451420,0.0052141768001263385,0.007069595801594033,0.010106326932981408,1.0
31488932,0.0054342888333284095,0.007032304608454394,0.0087522888861508,1.0
33717208,0.00540583410667012,0.007814679642504053,0.009834296469375435,1.0
34826241,0.0056048557749985945,0.008296037390728822,0.010276109612369926,1.0
35311039,0.9561240840104356,0.9860940218825829,0.9953787781826677,1.0
36423390,0.006242293225626979,0.009423963900291257,0.012488834363374439,1.0
37196135,0.4170226076340441,0.8284938443079184,0.966919817532322,1.0
37355453,0.004783489517465701,0.006205595591183869,0.008610313597576138,1.0
37536067,0.5242123808812411,0.9182449187958936,0.9750839495458472,1.0
39717591,0.005075573251443247,0.006762676089967237,0.008432649920436342,1.0
40833127,0.00525561373285673,0.007614183558856482,0.009968523726105122,1.0
41907240,0.5681421903874255,0.8035119785239951,0.9636551165486662,1.0
42963675,0.0048183331443705305,0.007815203737741349,0.010328973256626026,1.0
42997746,0.0072136776047843,0.015847543403235086,0.01860248996112759,1.0
43341281,0.005092852197188984,0.006970891000378181,0.009513440009223969,1.0
43371713,0.426470257196216,0.7167309212016134,0.9230589673842337,1.0
44872967,0.4356315344394727,0.8266906043439002,0.8678542576042982,1.0
46574754,0.5636521677354459,0.887687124299036,0.9536865381371024,1.0
46767506,0.4348743742561236,0.8039021307182711,0.958357448856963,1.0
49169401,0.004821410547917602,0.006471260340678228,0.009035593692918216,1.0
49502022,0.005368600437514151,0.008312288471054216,0.011167522584302215,1.0
49565135,0.9523449296328738,0.9875898078442322,0.9937800300032431,1.0
50233410,0.705970783931284,0.9112364700916065,0.9760958916553794,1.0
50541231,0.0067180293780670815,0.0130695161003309,0.016298377251496243,1.0
51664538,0.004968832443270286,0.006660379982289493,0.008331281725051109,1.0
52004768,0.005199448749324324,0.0069297714003078706,0.009282192789067313,1.0
52039660,0.005148894802913361,0.00678382882027647,0.00844790705675269,1.0
52614032,0.005510224766106322,0.007536737172839102,0.00940475123914537,1.0
53407288,0.005369623748573592,0.007895639289426973,0.00975253832602379,1.0
53799231,0.005704633961036684,0.007727880537769129,0.009363456991144915,1.0
54348573,0.005196285774774258,0.007401677531782141,0.00921372406737312,1.0
54459140,0.005034506858601316,0.006988214113515192,0.010484492438185741,1.0
54759639,0.0050396084166600495,0.0073012974737409475,0.012288062035065396,1.0
54801108,0.9016111979733821,0.960853563735908,0.9915257830412305,1.0
55504460,0.8424396439324108,0.9606546856287953,0.9871063186438296,1.0
58802003,0.006601930069569264,0.012492523930053737,0.015459642696305497,1.0
58854430,0.006886310551764495,0.013680821618019093,0.016714213738006817,1.0
59191113,0.005571103399237769,0.007345244376663268,0.008988293326035159,1.0
59221605,0.4559623378003261,0.9084487507848277,0.9605863138599442,1.0
60804856,0.9060427113460849,0.9548343248414018,0.993398980242171,1.0
61713947,0.004904864341475943,0.00648172680769789,0.00817895655008184,1.0
62129708,0.8038826756638133,0.892933927835221,0.9876745260174604,1.0
66849621,0.9036418610922271,0.9370011090911009,0.9797114751590192,1.0
67124529,0.005058090318601865,0.006839008027603665,0.00850592133905757,1.0
69348035,0.005352980056301637,0.007706311055408597,0.00937384418732571,1.0
69572379,0.005662319588280301,0.007646533567765368,0.009280446010788325,1.0
69836438,0.0049015217738679,0.006371506826302352,0.008733206475742716,1.0
70283101,0.6194272900714702,0.7946081823482107,0.8476998859541366,1.0
70501603,0.34760248285237216,0.7829098658838763,0.9164128139833628,1.0
70993222,0.00492711175152597,0.006302574504014542,0.007970228266152256,1.0
71474230,0.4720308714428778,0.8798744870675903,0.943542122063186,1.0
71532972,0.007811231348766901,0.014170221442391193,0.017371433320607435,1.0
72973561,0.004773468697545472,0.006556863512631319,0.009092125859228849,1.0
73023698,0.005283037685378204,0.007365659390781759,0.00934541797976208,1.0
74751606,0.0053139463962431285,0.007306122763370432,0.009246126660287474,1.0
74945408,0.31513287101549187,0.5668163978462153,0.6116223490884729,1.0
75012237,0.8605008853029626,0.9654474110771613,0.9861417829576116,1.0
75726601,0.00516799180717039,0.006641903535744175,0.009012957361248247,1.0
78173856,0.004399571862261013,0.005829243242212306,0.008268110504691343,1.0
78227688,0.006042767877158702,0.009048258715799281,0.012510493097044563,1.0
78266693,0.005108449140962635,0.0067883174668156195,0.008605245380776541,1.0
78502343,0.005494764194081352,0.00738181552819651,0.009193013292009364,1.0
78780565,0.004918738501047712,0.006461010562415334,0.008131443358877465,1.0
80446138,0.00599802683857618,0.011279721038553233,0.0141537079784251,1.0
80819726,0.0046046945011461,0.007821422358677485,0.01048767527875038,1.0
81010506,0.005069312983473361,0.006643448297105218,0.008438296288998783,1.0
81611002,0.005095128145273074,0.006637573509112731,0.009031569710219896,1.0
81715663,0.4941234928342352,0.8878933872893436,0.9549447142672066,1.0
82779392,0.00501324016539164,0.006844701004567829,0.008512315862998178,1.0
83261710,0.005065920043094982,0.00675295455587364,0.009207318182133942,1.0
84903193,0.0056583398183918405,0.008142848825998961,0.010183072332843433,1.0
87245976,0.005194318952977074,0.007322772269339957,0.00898385736530121,1.0
87273546,0.009152717683590994,0.017290779173678463,0.02037314638569302,1.0
89909836,0.005298538946964337,0.00727306905831599,0.009702122178327487,1.0
91234126,0.009340217401366105,0.018296781284986612,0.021691782516604606,1.0
93027270,0.5228806872798348,0.9152447672864605,0.9640794903303855,1.0
94627327,0.006666705377978596,0.013061520583483113,0.016220495170351717,1.0
96570675,0.00521489745868038,0.007235730909256776,0.009562458467283574,1.0
97225766,0.005038859604783621,0.007303145373869599,0.008930695588221248,1.0
98446281,0.006854862419543992,0.012871619664482855,0.015830302973440454,1.0
99649465,0.005467457710007858,0.007716297351003094,0.009612499496297836,1.0
