event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.0,0.0,0.0,1.0
13353600,0.5110267009262395,0.9029562730321397,0.9700618499145852,1.0
13942327,0.0,0.0,0.0,1.0
16112781,0.6591180240438327,0.9157353723792576,0.9688880120091921,1.0
17132808,0.0,0.0,0.0,1.0
17445696,0.0,0.0,0.0,1.0
17599982,0.0,0.0,0.0,1.0
18750374,0.6511753005829605,0.9055214051638217,0.9796878177850687,1.0
21365245,0.0,0.0,0.0,1.0
23634840,0.4577427518475713,0.8233891308281323,0.922455178456643,1.0
24461897,0.0,0.0,0.0,1.0
25353357,0.0,0.0,0.0,1.0
27052376,0.9286917256438791,0.9839436407526034,0.9919167458870006,1.0
29312582,0.0,0.0,0.0,1.0
30451420,0.0,0.0,0.0,1.0
31488932,0.0,0.0,0.0,1.0
33717208,0.0,0.0,0.0,1.0
34826241,0.0,0.0,0.0,1.0
35311039,0.9487863181147651,0.9851252013530408,0.9914254216492562,1.0
36423390,0.0,0.0,0.0,1.0
37196135,0.5274501937111814,0.90811439007931,0.9794595373275796,1.0
37355453,0.0,0.0,0.0,1.0
37536067,0.5563380415527195,0.9160339679952336,0.9803097747734868,1.0
39717591,0.0,0.0,0.0,1.0
40833127,0.0,0.0,0.0,1.0
41907240,0.6444822480894705,0.9120911657398356,0.9776474466198166,1.0
42963675,0.0,0.0,0.0,1.0
42997746,0.0,0.0,0.0,1.0
43341281,0.0,0.0,0.0,1.0
43371713,0.40711690259982986,0.788182536209079,0.8980140421953298,1.0
44872967,0.29390218970089355,0.5442745610457518,0.5591629633911472,1.0
46574754,0.5285966921575117,0.8993989922041882,0.9722055231517832,1.0
46767506,0.5061282496526247,0.9098264028280362,0.9705762225505956,1.0
49169401,0.0,0.0,0.0,1.0
49502022,0.0,0.0,0.0,1.0
49565135,0.9494390026603774,0.9836146166952949,0.9898769083504888,1.0
50233410,0.7079985435228476,0.9165072456287185,0.9766155465183619,1.0
50541231,0.0,0.0,0.0,1.0
51664538,0.0,0.0,0.0,1.0
52004768,0.0,0.0,0.0,1.0
52039660,0.0,0.0,0.0,1.0
52614032,0.0,0.0,0.0,1.0
53407288,0.0,0.0,0.0,1.0
53799231,0.0,0.0,0.0,1.0
54348573,0.0,0.0,0.0,1.0
54459140,0.0,0.0,0.0,1.0
54759639,0.0,0.0,0.0,1.0
54801108,0.905855429763184,0.9461841668843874,0.9895595571725027,1.0
55504460,0.8755751524935815,0.9358468025561972,0.9857612686532466,1.0
58802003,0.0,0.0,0.0,1.0
58854430,0.0,0.0,0.0,1.0
59191113,0.0,0.0,0.0,1.0
59221605,0.4539017027297339,0.8191310691110616,0.9363723783998195,1.0
60804856,0.9200019977393872,0.9525173581262208,0.9911102193352153,1.0
61713947,0.0,0.0,0.0,1.0
62129708,0.8086890552412171,0.9351948118643648,0.9814824005074447,1.0
66849621,0.9339282280009993,0.9630726269283052,0.9881645942705399,1.0
67124529,0.0,0.0,0.0,1.0
69348035,0.0,0.0,0.0,1.0
69572379,0.0,0.0,0.0,1.0
69836438,0.0,0.0,0.0,1.0
70283101,0.7477604110299482,0.9169458686167563,0.9708214138174223,1.0
70501603,0.44410728000081395,0.8163452959565177,0.9338203614870657,1.0
70993222,0.0,0.0,0.0,1.0
71474230,0.5495314900111615,0.8876478654319,0.9504054450011361,1.0
71532972,0.0,0.0,0.0,1.0
72973561,0.0,0.0,0.0,1.0
73023698,0.0,0.0,0.0,1.0
74751606,0.0,0.0,0.0,1.0
74945408,0.3051551332373959,0.6760229703573295,0.8126737462452833,1.0
75012237,0.8663814473188851,0.953512413650764,0.9872091285473554,1.0
75726601,0.0,0.0,0.0,1.0
78173856,0.0,0.0,0.0,1.0
78227688,0.0,0.0,0.0,1.0
78266693,0.0,0.0,0.0,1.0
78502343,0.0,0.0,0.0,1.0
78780565,0.0,0.0,0.0,1.0
80446138,0.0,0.0,0.0,1.0
80819726,0.0,0.0,0.0,1.0
81010506,0.0,0.0,0.0,1.0
81611002,0.0,0.0,0.0,1.0
81715663,0.4259963650186422,0.808048873022774,0.9116397114593973,1.0
82779392,0.0,0.0,0.0,1.0
83261710,0.0,0.0,0.0,1.0
84903193,0.0,0.0,0.0,1.0
87245976,0.0,0.0,0.0,1.0
87273546,0.0,0.0,0.0,1.0
89909836,0.0,0.0,0.0,1.0
91234126,0.0,0.0,0.0,1.0
93027270,0.6361202836139003,0.9015103782294108,0.9604474127909601,1.0
94627327,0.0,0.0,0.0,1.0
96570675,0.0,0.0,0.0,1.0
97225766,0.0,0.0,0.0,1.0
98446281,0.0,0.0,0.0,1.0
99649465,0.0,0.0,0.0,1.0
