event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.004735066053438755,0.004735066053438755,0.004735066053438755,0.7561667578443912
13353600,0.5387641534515885,0.9773531663189136,0.9886391109555214,0.9999772845287012
13942327,0.0033432145591174227,0.0033432145591174227,0.0033432145591174227,0.7602411542130367
16112781,0.6764797609208215,0.8677489200652507,0.9887840143631975,0.9999843672011073
17132808,0.17613423817529103,0.17613423817529103,0.17613423817529103,0.8247002408028736
17445696,0.0030569178120250953,0.0030569178120250953,0.0030569178120250953,0.754179291543362
17599982,0.006942137233208742,0.006942137233208742,0.006942137233208742,0.7570991013770161
18750374,0.6823717757574201,0.8208377056486884,0.960873903368178,0.9958143472341611
21365245,0.0022777376245747788,0.0022777376245747788,0.0022777376245747788,0.7550527747556388
23634840,0.610677486615149,0.8673276328540883,0.9897415852183706,0.9999760891580669
24461897,0.0031242416649820315,0.007901862002355696,0.007901862002355696,0.8844894057018636
25353357,0.003277090196416605,0.003277090196416605,0.003277090196416605,0.7538499256551832
27052376,0.9019518114272279,0.9883509677735095,0.9980528818115488,0.999999
29312582,0.0025014740642573677,0.0025014740642573677,0.0025014740642573677,0.7544947844138777
30451420,0.006618004372924097,0.006618004372924097,0.006618004372924097,0.8563024960761142
31488932,0.0024809347463342858,0.0024809347463342858,0.0024809347463342858,0.7533965876471911
33717208,0.0071632395216084015,0.0071632395216084015,0.0071632395216084015,0.7559693283507742
34826241,0.006740541609482004,0.006740541609482004,0.006740541609482004,0.7575381682811553
35311039,0.9019518114272279,0.9888844804729866,0.998841473953811,0.999999
36423390,0.00665226486619082,0.00665226486619082,0.00665226486619082,0.8774181852215607
37196135,0.6627622203855335,0.8280063349483344,0.9634822736664698,0.999941898429339
37355453,0.0022547738004156433,0.0022547738004156433,0.0022547738004156433,0.7535547254944059
37536067,0.6922774574709646,0.8690483660676006,0.986894910044404,0.9999704818759001
39717591,0.00271757333067555,0.00271757333067555,0.00271757333067555,0.7530763942888061
40833127,0.0022745975528490727,0.0022745975528490727,0.0022745975528490727,0.7607611632393186
41907240,0.6627622203855335,0.8270592198671025,0.957448376035336,0.9998661580170161
42963675,0.0021292648803701284,0.0021292648803701284,0.0021292648803701284,0.7535572340324886
42997746,0.22266420652777738,0.22266420652777738,0.22266420652777738,0.8311933317547705
43341281,0.00347549619848316,0.00347549619848316,0.00347549619848316,0.770390368547504
43371713,0.4684019761249482,0.8584355067778685,0.9896398564306652,0.9999587617833177
44872967,0.43035758683805814,0.9261055072995853,0.9261055072995853,0.9996878547345341
46574754,0.24465063344828486,0.8882782322204561,0.8882782322204561,0.994850640321784
46767506,0.6993589616160578,0.8678523223799534,0.9874473767314909,0.9999423181884195
49169401,0.004308486182869513,0.004308486182869513,0.004308486182869513,0.7529616953509499
49502022,0.003026608963322194,0.004292334182757871,0.005222502554460035,0.8530595216569474
49565135,0.8823422560553412,0.9889974465435726,0.9985819232021128,0.999999
50233410,0.6401671900711299,0.9014597105756378,0.9878261213750755,0.9999692609378107
50541231,0.00885038048447389,0.00885038048447389,0.00885038048447389,0.7688231283113989
51664538,0.002646508641625783,0.002646508641625783,0.002646508641625783,0.7540187588913763
52004768,0.0024252835473479793,0.0024252835473479793,0.0024252835473479793,0.7530386822263018
52039660,0.0022115665459212872,0.0022115665459212872,0.0022115665459212872,0.7549620576045155
52614032,0.005311486974290081,0.005311486974290081,0.005311486974290081,0.7552150259165993
53407288,0.004004329950934946,0.004004329950934946,0.004004329950934946,0.7618014041110555
53799231,0.0021471486877368984,0.0021471486877368984,0.0021471486877368984,0.7529078622719836
54348573,0.0045204854631781125,0.0045204854631781125,0.0045204854631781125,0.7538702496932632
54459140,0.006448854101978524,0.006448854101978524,0.006448854101978524,0.8268898829369871
54759639,0.01052132805542743,0.01052132805542743,0.01052132805542743,0.7691177620871763
54801108,0.6822112757443404,0.9903667484946233,0.9903667484946233,0.9999201715839384
55504460,0.38749348652206383,0.993377305267144,0.993377305267144,0.9992914195790257
58802003,0.00477234525440343,0.00477234525440343,0.00477234525440343,0.7627283973045114
58854430,0.003407122986699118,0.003407122986699118,0.003407122986699118,0.7607541276838126
59191113,0.0020459531936480504,0.0020459531936480504,0.0020459531936480504,0.7528378897219645
59221605,0.44552901285587043,0.8689745566669632,0.9896130698406806,0.9999794308557745
60804856,0.8823422560553412,0.9878138818082891,0.9989494089694932,0.9999975120414007
61713947,0.0037474236336215226,0.0037474236336215226,0.0037474236336215226,0.7538223906522268
62129708,0.785858272006391,0.9880628185863345,0.998504600398175,0.9999946739336671
66849621,0.6245063071032645,0.9046807671291178,0.9969601838857208,0.9999964802409521
67124529,0.002218868235402952,0.0024241963487862134,0.002918949259822276,0.7527275271198522
69348035,0.003092619141415825,0.003092619141415825,0.003092619141415825,0.7532519699064884
69572379,0.0023070625943459235,0.0023070625943459235,0.0023070625943459235,0.7528203326091638
69836438,0.0024937626108383257,0.0024937626108383257,0.0024937626108383257,0.752756478218353
70283101,0.47493710848754184,0.859467325662371,0.9797665983578584,0.9999752012511139
70501603,0.6627622203855335,0.8271407537436731,0.9600688833387272,0.9999175285503983
70993222,0.002274200198768855,0.002274200198768855,0.002274200198768855,0.7524876907179103
71474230,0.4684019761249482,0.863547028677315,0.988466558052316,0.9999768446716573
71532972,0.007514614046893466,0.007514614046893466,0.007514614046893466,0.7662109682598552
72973561,0.0035926375933502588,0.0035926375933502588,0.005291922435914349,0.7633268392448417
73023698,0.0052536254982044625,0.0052536254982044625,0.0052536254982044625,0.7552125899883633
74751606,0.0042552016371152895,0.0042552016371152895,0.0042552016371152895,0.7642392006866545
74945408,0.376910123048637,0.6865593307451557,0.9420061637587067,0.9991478182614787
75012237,0.795370581179741,0.9144578484998551,0.9940493784206931,0.9999973433007553
75726601,0.0025403715483821227,0.0025403715483821227,0.0031260324731829975,0.7535605528260887
78173856,0.0035094544500765034,0.0035094544500765034,0.0035094544500765034,0.7537464056136668
78227688,0.17953553186903237,0.17953553186903237,0.17953553186903237,0.9340662394089269
78266693,0.0034658351445717357,0.0034658351445717357,0.0034658351445717357,0.7576034119763521
