event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,1e-06,2.0000000000167428e-06,3.0000033309506383e-06,1.0
13353600,0.539566724086963,0.9228771091195648,0.9616145380737521,1.0
13942327,1.0754707483103968e-06,9.029164457451427e-06,8.59977352292066e-05,1.0
16112781,0.6187882180297848,0.9072375851123077,0.9626846752030928,1.0
17132808,1.2586474722938717e-06,4.918535939321139e-06,4.643183522926982e-05,1.0
17445696,1e-06,2e-06,3.000000000546259e-06,1.0
17599982,1e-06,2e-06,3e-06,1.0
18750374,0.5403910559637851,0.9071171348176708,0.9525880747714501,1.0
21365245,1.0000000000496185e-06,2.0000398079088867e-06,3.038028397576591e-06,1.0
23634840,0.624383366435939,0.920218954943562,0.9588906088982208,1.0
24461897,0.0004706363008916813,0.0010368895260184168,0.001992282328306032,1.0
25353357,1e-06,2e-06,3.0000000009411837e-06,1.0
27052376,0.8821379624421564,0.9475746095100168,0.9746101691823599,1.0
29312582,1.0000000000084756e-06,2.0000145015186513e-06,3.0199998625832546e-06,1.0
30451420,3.2059649167294504e-05,0.0002212081940932527,0.000743906928970001,1.0
31488932,1e-06,2e-06,3e-06,1.0
33717208,1e-06,2e-06,3.0000000005294795e-06,1.0
34826241,1.000009699054922e-06,2.0420191242956086e-06,6.192561311399143e-06,1.0
35311039,0.8963103268115611,0.948741451000107,0.9752459790854968,1.0
36423390,0.00017346600988448082,0.0005858339403383823,0.0013849536064034112,1.0
37196135,0.5303257530669323,0.8808296274537474,0.9639531926668599,1.0
37355453,1e-06,2e-06,3e-06,1.0
37536067,0.5249903913290043,0.8813940840318234,0.9645488141570497,1.0
39717591,1e-06,2e-06,3.0000000000314377e-06,1.0
40833127,1.1749798491387648e-06,1.3365663126463415e-05,0.00011568591964520046,1.0
41907240,0.5433711027526316,0.9096674823025933,0.9510953822092997,1.0
42963675,1e-06,2e-06,3e-06,1.0
42997746,6.116334242704691e-06,5.5930772419281e-05,0.00029556911677655807,1.0
43341281,1.2962334566757707e-06,1.7354994877084754e-05,0.00013946261154075863,1.0
43371713,0.6023986991020532,0.868774982518616,0.9357562987208106,1.0
44872967,0.6113459720212938,0.8613271021885807,0.9288935483200089,1.0
46574754,0.5355013775062506,0.8852916524411575,0.9625546393520128,1.0
46767506,0.5245074812184071,0.8792814820166419,0.9612812947981757,1.0
49169401,1e-06,2e-06,3e-06,1.0
49502022,6.396925267918908e-05,0.0003302815646245816,0.0009610215762677248,1.0
49565135,0.8916962154817619,0.9531273304866594,0.9775088076608759,1.0
50233410,0.6495877192712592,0.9118943344207482,0.9654860469350167,1.0
50541231,1.0015794868331935e-06,2.7714806707460044e-06,2.3343481560722163e-05,1.0
51664538,1e-06,2.000000000000025e-06,3.000000053142398e-06,1.0
52004768,1e-06,2.0000000000021285e-06,3.0000008964840628e-06,1.0
52039660,1.0000014762399107e-06,2.014330545591485e-06,4.610052969366326e-06,1.0
52614032,1e-06,2e-06,3e-06,1.0
53407288,1.0318762784349048e-06,6.295479779360255e-06,6.366708595329599e-05,1.0
53799231,1e-06,2e-06,3e-06,1.0
54348573,1e-06,2e-06,3e-06,1.0
54459140,3.311839295559572e-05,0.00022544735556669112,0.0007529929930095654,1.0
54759639,1.1663503669477763e-05,0.0001209993058729449,0.0005052599171134278,1.0
54801108,0.8641250409577224,0.9428233988772915,0.9732826711345047,1.0
55504460,0.8570077850839708,0.9322065519278222,0.9752682239043992,1.0
58802003,1e-06,2e-06,3e-06,1.0
58854430,1e-06,2.0000000000000037e-06,3.0000000163837476e-06,1.0
59191113,1e-06,2e-06,3e-06,1.0
59221605,0.5264557764527945,0.9144783685117734,0.9582207083528874,1.0
60804856,0.8728517554105409,0.9469569809991137,0.9782749609312869,1.0
61713947,1e-06,2e-06,3e-06,1.0
62129708,0.8633199260811825,0.9377517100869899,0.9752359750203511,1.0
66849621,0.8828252884451234,0.9411927018549403,0.9735465418033945,1.0
67124529,1e-06,2e-06,3e-06,1.0
69348035,1e-06,2e-06,3e-06,1.0
69572379,1e-06,2e-06,3e-06,1.0
69836438,1e-06,2e-06,3.000000000004021e-06,1.0
70283101,0.7954514700359356,0.9320094288112986,0.9632258370656364,1.0
70501603,0.5245740038298194,0.913990795541712,0.9579452845891726,1.0
70993222,1e-06,2e-06,3e-06,1.0
71474230,0.6078508567384955,0.9136513768982935,0.958204095179567,1.0
71532972,1e-06,2e-06,3e-06,1.0
72973561,1.4194630550590611e-06,2.0731366122402136e-05,0.00015786185079363584,1.0
73023698,1e-06,2e-06,3e-06,1.0
74751606,1.0031448855413858e-06,3.1434915363828956e-06,2.9132734464056127e-05,1.0
74945408,0.5006424288935059,0.8053468309270987,0.8479238536347786,1.0
75012237,0.8183822670773688,0.9267128860809184,0.9689468797743211,1.0
75726601,1e-06,2.0000000000000812e-06,3.000000112424082e-06,1.0
78173856,1e-06,2e-06,3.0000000008751024e-06,1.0
78227688,0.00047325421401440883,0.0010401820717267421,0.001996307539462868,1.0
78266693,1.0007378501751352e-06,2.4993908465916506e-06,1.8425031885508042e-05,1.0
78502343,1e-06,2.000000000056496e-06,3.0000072224598498e-06,1.0
78780565,1e-06,2e-06,3.0000000000001644e-06,1.0
80446138,1e-06,2e-06,3e-06,1.0
80819726,1e-06,2e-06,3.0000000002384653e-06,1.0
81010506,1e-06,2e-06,3e-06,1.0
81611002,1.0000051195189512e-06,2.02916590239052e-06,5.530638201249082e-06,1.0
81715663,0.61832237727478,0.923634524445207,0.9579067803860245,1.0
82779392,1e-06,2e-06,3e-06,1.0
83261710,1.0007730145549903e-06,2.512854971903817e-06,1.8688398454250444e-05,1.0
84903193,1.004086497202693e-06,3.328100302783352e-06,3.174399767660577e-05,1.0
87245976,1e-06,2.000000000000146e-06,3.000000163077586e-06,1.0
87273546,1.122190544926146e-05,6.966225210485309e-05,0.0003278785192440495,1.0
89909836,1.0000343671753735e-06,2.086576115232977e-06,8.05738840369249e-06,1.0
91234126,4.210120371666333e-06,3.837996723728063e-05,0.0002291293921481441,1.0
93027270,0.6273982703349098,0.925046224325018,0.9615089842226288,1.0
94627327,3.2041349139222227e-06,5.034027793900905e-05,0.00028611352164581205,1.0
96570675,1.001099191157202e-06,2.6271302420766286e-06,2.0830903850156363e-05,1.0
97225766,1e-06,2.000000000000005e-06,3.0000000196287185e-06,1.0
98446281,1e-06,2.0000000009192534e-06,3.0000426173372123e-06,1.0
99649465,1e-06,2.000000000005218e-06,3.0000015861906257e-06,1.0
