event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.0,0.0,0.0,1.0
13353600,0.46918134041690124,0.9168394356321514,0.9676040015927871,1.0
13942327,0.0,0.0,0.0,1.0
16112781,0.7615727010729834,0.9241438562744033,0.9712938742617374,1.0
17132808,0.0,0.0,0.0,1.0
17445696,0.0,0.0,0.0,1.0
17599982,0.0,0.0,0.0,1.0
18750374,0.5771677538792281,0.8935078787109829,0.9504656491681556,1.0
21365245,0.0,0.0,0.0,1.0
23634840,0.3620662058101511,0.8538548102825025,0.9343530265494595,1.0
24461897,0.0,0.0,0.0,1.0
25353357,0.0,0.0,0.0,1.0
27052376,0.9809492035707683,0.9914610103152468,0.9941740082803459,1.0
29312582,0.0,0.0,0.0,1.0
30451420,0.0,0.0,0.0,1.0
31488932,0.0,0.0,0.0,1.0
33717208,0.0,0.0,0.0,1.0
34826241,0.0,0.0,0.0,1.0
35311039,0.9732462697835742,0.9881994371139156,0.9936110271683098,1.0
36423390,0.0,0.0,0.0,1.0
37196135,0.43523473164568044,0.8995138985859212,0.9778141949786721,1.0
37355453,0.0,0.0,0.0,1.0
37536067,0.4358493870132864,0.782798176469865,0.976874539042947,1.0
39717591,0.0,0.0,0.0,1.0
40833127,0.0,0.0,0.0,1.0
41907240,0.5682961190652149,0.8912326009933602,0.948807074993608,1.0
42963675,0.0,0.0,0.0,1.0
42997746,0.0,0.0,0.0,1.0
43341281,0.0,0.0,0.0,1.0
43371713,0.3257854234602604,0.8111611592382955,0.9120353446721745,1.0
44872967,0.3751069774988218,0.7087061358233526,0.8209712771559854,1.0
46574754,0.4098632271062393,0.8873889215599924,0.9714501690010355,1.0
46767506,0.4046544831568599,0.8903680449967197,0.972937410528214,1.0
49169401,0.0,0.0,0.0,1.0
49502022,0.0,0.0,0.0,1.0
49565135,0.9833936304683406,0.9920906770872343,0.9944169335810868,1.0
50233410,0.7081822985319901,0.9013403220851637,0.9681724652893946,1.0
50541231,0.0,0.0,0.0,1.0
51664538,0.0,0.0,0.0,1.0
52004768,0.0,0.0,0.0,1.0
52039660,0.0,0.0,0.0,1.0
52614032,0.0,0.0,0.0,1.0
53407288,0.0,0.0,0.0,1.0
53799231,0.0,0.0,0.0,1.0
54348573,0.0,0.0,0.0,1.0
54459140,0.0,0.0,0.0,1.0
54759639,0.0,0.0,0.0,1.0
54801108,0.9540637530674185,0.9631260051340984,0.9924455419334626,1.0
55504460,0.9173583465155517,0.9463313812162706,0.9902522350856309,1.0
58802003,0.0,0.0,0.0,1.0
58854430,0.0,0.0,0.0,1.0
59191113,0.0,0.0,0.0,1.0
59221605,0.5394723381982232,0.85830099201088,0.9370515176950511,1.0
60804856,0.977028734335436,0.9899819972985354,0.9938069752423357,1.0
61713947,0.0,0.0,0.0,1.0
62129708,0.9098034821113679,0.9451159075010591,0.9898231598375753,1.0
66849621,0.9455985586460627,0.9539805744651766,0.9930784541269406,1.0
67124529,0.0,0.0,0.0,1.0
69348035,0.0,0.0,0.0,1.0
69572379,0.0,0.0,0.0,1.0
69836438,0.0,0.0,0.0,1.0
70283101,0.8262775746756568,0.9378406594903066,0.983827607169852,1.0
70501603,0.4300469697247096,0.7385744725121572,0.9475616439065422,1.0
70993222,0.0,0.0,0.0,1.0
71474230,0.5900349237565015,0.893520731397859,0.9545299060865822,1.0
71532972,0.0,0.0,0.0,1.0
72973561,0.0,0.0,0.0,1.0
73023698,0.0,0.0,0.0,1.0
74751606,0.0,0.0,0.0,1.0
74945408,0.03,0.05,0.1,1.0
75012237,0.955864837298039,0.9844235796098867,0.9923253376872876,1.0
75726601,0.0,0.0,0.0,1.0
78173856,0.0,0.0,0.0,1.0
78227688,0.0,0.0,0.0,1.0
78266693,0.0,0.0,0.0,1.0
78502343,0.0,0.0,0.0,1.0
78780565,0.0,0.0,0.0,1.0
80446138,0.0,0.0,0.0,1.0
80819726,0.0,0.0,0.0,1.0
81010506,0.0,0.0,0.0,1.0
81611002,0.0,0.0,0.0,1.0
81715663,0.3345877736366975,0.8230378350227112,0.9200488584506776,1.0
82779392,0.0,0.0,0.0,1.0
83261710,0.0,0.0,0.0,1.0
84903193,0.0,0.0,0.0,1.0
87245976,0.0,0.0,0.0,1.0
87273546,0.0,0.0,0.0,1.0
89909836,0.0,0.0,0.0,1.0
91234126,0.0,0.0,0.0,1.0
93027270,0.6900750402585507,0.9035484841999026,0.9603487105703568,1.0
94627327,0.0,0.0,0.0,1.0
96570675,0.0,0.0,0.0,1.0
97225766,0.0,0.0,0.0,1.0
98446281,0.0,0.0,0.0,1.0
99649465,0.0,0.0,0.0,1.0
