event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.002276469415509219,0.003324880271170727,0.0041130434431754905,0.7792985457056831
13353600,0.643413380708596,0.935353572052584,0.9949808590584415,0.9999992362352965
13942327,0.0019929490172581428,0.0029937429301578437,0.0041204128389715315,0.77938589016989
16112781,0.9062077352203126,0.9511501626937862,0.9940703821592032,0.9999993827026495
17132808,0.014620162449044691,0.025445153501158467,0.031860112816427394,0.8930071380295383
17445696,0.001885457484182188,0.0029162399678258617,0.003721355241380746,0.7796846048117281
17599982,0.0025050704462967707,0.0035521943589703394,0.004350682299601298,0.7802790716556838
18750374,0.5024395135547612,0.8340700453285712,0.9650846538553703,0.9999341339765054
21365245,0.0018525528975814386,0.002607036106513537,0.003976024467301822,0.7818144103417743
23634840,0.6507708233468509,0.9135716000944709,0.9856050874553682,0.9999991667761046
24461897,0.00283322274865269,0.005364078956115195,0.008058064579606793,0.782720798474302
25353357,0.0019497924218452342,0.0027367536457813483,0.003542882300245319,0.7786321501313691
27052376,0.9863834464766752,0.9882437682826404,0.9897686698109222,0.999999519238247
29312582,0.0018326455015973677,0.002910872547245819,0.0037983525351029,0.780458706769118
30451420,0.002528269365190484,0.003932494389295947,0.005453064429995142,0.7962550656551157
31488932,0.0018095138838440919,0.002484280781006506,0.003607951904319725,0.7765047169076975
33717208,0.00256248434796277,0.004593355635509406,0.0052666035422302485,0.778670944533479
34826241,0.002423709206737194,0.0035437531193264612,0.0043452330194281,0.781410055194868
35311039,0.9963062014057253,0.9982217911264215,0.9983641472353545,0.999999549660832
36423390,0.0028437699249261403,0.0042489065566556055,0.005345347547871415,0.7837659368163568
37196135,0.45176786794974294,0.8671285414207595,0.8726507182845514,0.9999980751924475
37355453,0.001747789521234264,0.0023937519924423496,0.003550755762514425,0.7773101072617847
37536067,0.646039465417255,0.9344757280784642,0.9938117256139167,0.9999992717189993
39717591,0.001869979524166068,0.00258082583270705,0.0033865811259701497,0.7769643350252933
40833127,0.0017956469520782712,0.0030677011749273703,0.004169909570852723,0.7800168250201249
41907240,0.6693703848715538,0.9260511649908995,0.9936603609185891,0.9999992340522049
42963675,0.0017786968890807057,0.002890588552394845,0.004117180939771729,0.77726002130112
42997746,0.07066881452538361,0.10573742670638972,0.10656646950590849,0.9509068412315984
43341281,0.0019706208218148204,0.003085914546280201,0.004913416185480355,0.783904003597971
43371713,0.4573465751809209,0.8139754342679144,0.8277223242367922,0.9999947699686232
44872967,0.42927703655755717,0.8045082152555809,0.8144502037908924,0.9999862349194532
46574754,0.5927589585193247,0.8598083330445945,0.9818049857011754,0.9999875830967744
46767506,0.4445554108581372,0.8579979242530478,0.8644357966927546,0.9999976030734589
49169401,0.0021771941417788217,0.0028933819639052265,0.0038426111042556147,0.7817502919568564
49502022,0.0018425211722057691,0.0030843888217726356,0.004382334982033928,0.7787108291227187
49565135,0.9949434956180496,0.9971081225884989,0.99747975019528,0.999999548151434
50233410,0.6862105388699841,0.9459203874466331,0.993593688891161,0.9999994507545827
50541231,0.005360201931488839,0.009142838108491449,0.009843031275520189,0.8062587222674438
51664538,0.0017041277244686783,0.002468117964880591,0.0033528496331455574,0.7780824167195244
52004768,0.0018509544724801229,0.0030107423580124147,0.004089244332916424,0.780505197144221
52039660,0.0016843959211192043,0.0024575364835738994,0.003409314409842789,0.7779838908868437
52614032,0.002229967119708138,0.003042414808719768,0.003751047410682681,0.7782612806151694
53407288,0.0021104658097345066,0.003273802631060618,0.0042229268214219315,0.7830151110349168
53799231,0.0018221619555046772,0.0028745482517724633,0.0038724948967572255,0.7763630811189632
54348573,0.0019481974329913134,0.0029545596724843944,0.003911056371969902,0.7774889691865265
54459140,0.0022588630385590343,0.003315277949388232,0.004974207424497326,0.7905261161684105
54759639,0.002256337535505264,0.0033897396365201466,0.005178479314227177,0.7883472716762259
54801108,0.9444931687450842,0.9591020791328725,0.9963168640905422,0.9999994607178927
55504460,0.6494840634320921,0.9291816257042674,0.9917399614884418,0.999999016012831
58802003,0.0037640884332411848,0.006028476383602572,0.007155843349419808,0.8010165412795465
