event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.0,0.0,0.0,1.0
13353600,0.5847920866635276,0.9249038372828235,0.9716865394656127,1.0
13942327,0.0,0.0,0.0,1.0
16112781,0.6219250534770081,0.9228688698632661,0.9702057201502008,1.0
17132808,0.0,0.0,0.0,1.0
17445696,0.0,0.0,0.0,1.0
17599982,0.0,0.0,0.0,1.0
18750374,0.6247181683716164,0.9075188998030959,0.9788044072935516,1.0
21365245,0.0,0.0,0.0,1.0
23634840,0.47413357004181267,0.8148183352060012,0.9248071163993017,1.0
24461897,0.0,0.0,0.0,1.0
25353357,0.0,0.0,0.0,1.0
27052376,0.9359273124028835,0.9906402737976905,0.9939792805770828,1.0
29312582,0.0,0.0,0.0,1.0
30451420,0.0,0.0,0.0,1.0
31488932,0.0,0.0,0.0,1.0
33717208,0.0,0.0,0.0,1.0
34826241,0.0,0.0,0.0,1.0
35311039,0.9718743435073851,0.992569914199676,0.9944071831246173,1.0
36423390,0.0,0.0,0.0,1.0
37196135,0.6021283410510054,0.9217866091094657,0.9795691109613596,1.0
37355453,0.0,0.0,0.0,1.0
37536067,0.6292936060023913,0.9273757904561619,0.9813546826817925,1.0
39717591,0.0,0.0,0.0,1.0
40833127,0.0,0.0,0.0,1.0
41907240,0.624479446035397,0.9069625455935293,0.9774559321283556,1.0
42963675,0.0,0.0,0.0,1.0
42997746,0.0,0.0,0.0,1.0
43341281,0.0,0.0,0.0,1.0
43371713,0.3729216186320007,0.7557603144704164,0.8859250212403944,1.0
44872967,0.2987354555719115,0.8113975652719942,0.9211067113169475,1.0
46574754,0.6315508925745993,0.9085676771991253,0.9721947337610826,1.0
46767506,0.5740345463670105,0.9293191604207514,0.9742716128666917,1.0
49169401,0.0,0.0,0.0,1.0
49502022,0.0,0.0,0.0,1.0
49565135,0.9829461081155169,0.9927016945939224,0.994322750042282,1.0
50233410,0.6738990025049056,0.9105603545418031,0.9757599420605376,1.0
50541231,0.0,0.0,0.0,1.0
51664538,0.0,0.0,0.0,1.0
52004768,0.0,0.0,0.0,1.0
52039660,0.0,0.0,0.0,1.0
52614032,0.0,0.0,0.0,1.0
53407288,0.0,0.0,0.0,1.0
53799231,0.0,0.0,0.0,1.0
54348573,0.0,0.0,0.0,1.0
54459140,0.0,0.0,0.0,1.0
54759639,0.0,0.0,0.0,1.0
54801108,0.937716956833199,0.983418980771618,0.9929416211440593,1.0
55504460,0.8472762597443874,0.9507943025226964,0.9897830290186191,1.0
58802003,0.0,0.0,0.0,1.0
58854430,0.0,0.0,0.0,1.0
59191113,0.0,0.0,0.0,1.0
59221605,0.4081085311566444,0.7248156601712984,0.8821712771493129,1.0
60804856,0.8998665444104805,0.9625735869292613,0.993532177713011,1.0
61713947,0.0,0.0,0.0,1.0
62129708,0.821415170661997,0.9492499845938118,0.9892420889233025,1.0
66849621,0.9700972387239681,0.9868583395114585,0.9930633564012195,1.0
67124529,0.0,0.0,0.0,1.0
69348035,0.0,0.0,0.0,1.0
69572379,0.0,0.0,0.0,1.0
69836438,0.0,0.0,0.0,1.0
70283101,0.6845455399529323,0.9152087546293786,0.9841747630959872,1.0
70501603,0.39662260841835767,0.7247841581294853,0.8821161146656749,1.0
70993222,0.0,0.0,0.0,1.0
71474230,0.5546415203182137,0.890670881122275,0.9529571001330144,1.0
71532972,0.0,0.0,0.0,1.0
72973561,0.0,0.0,0.0,1.0
73023698,0.0,0.0,0.0,1.0
74751606,0.0,0.0,0.0,1.0
74945408,0.0889173675694694,0.18488763004756545,0.3256480098504617,1.0
75012237,0.8314034962209946,0.9574679179118335,0.9920739568004138,1.0
75726601,0.0,0.0,0.0,1.0
78173856,0.0,0.0,0.0,1.0
78227688,0.0,0.0,0.0,1.0
78266693,0.0,0.0,0.0,1.0
78502343,0.0,0.0,0.0,1.0
78780565,0.0,0.0,0.0,1.0
80446138,0.0,0.0,0.0,1.0
80819726,0.0,0.0,0.0,1.0
81010506,0.0,0.0,0.0,1.0
81611002,0.0,0.0,0.0,1.0
81715663,0.4011162981317784,0.7905754554348455,0.9098464897291838,1.0
82779392,0.0,0.0,0.0,1.0
83261710,0.0,0.0,0.0,1.0
84903193,0.0,0.0,0.0,1.0
87245976,0.0,0.0,0.0,1.0
87273546,0.0,0.0,0.0,1.0
89909836,0.0,0.0,0.0,1.0
91234126,0.0,0.0,0.0,1.0
93027270,0.5865604976619614,0.902553972062045,0.9600421637231691,1.0
94627327,0.0,0.0,0.0,1.0
96570675,0.0,0.0,0.0,1.0
97225766,0.0,0.0,0.0,1.0
98446281,0.0,0.0,0.0,1.0
99649465,0.0,0.0,0.0,1.0
