event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.0,0.0,0.0,1.0
13353600,0.6031655728626929,0.9053815831257455,0.9723419581879547,1.0
13942327,0.0,0.0,0.0,1.0
16112781,0.595096629484296,0.9099197714418386,0.9700581671127504,1.0
17132808,0.0,0.0,0.0,1.0
17445696,0.0,0.0,0.0,1.0
17599982,0.0,0.0,0.0,1.0
18750374,0.6684512636048046,0.913922209574642,0.9826655637257586,1.0
21365245,0.0,0.0,0.0,1.0
23634840,0.4818925635375711,0.8552543868396372,0.9371454021334699,1.0
24461897,0.0,0.0,0.0,1.0
25353357,0.0,0.0,0.0,1.0
27052376,0.8770657018461073,0.9833799652523112,0.9919259598037578,1.0
29312582,0.0,0.0,0.0,1.0
30451420,0.0,0.0,0.0,1.0
31488932,0.0,0.0,0.0,1.0
33717208,0.0,0.0,0.0,1.0
34826241,0.0,0.0,0.0,1.0
35311039,0.9265361333104263,0.987739407434808,0.9950032511761933,1.0
36423390,0.0,0.0,0.0,1.0
37196135,0.6256517372232046,0.9184637572866892,0.98036435417334,1.0
37355453,0.0,0.0,0.0,1.0
37536067,0.6547496415506022,0.9294541690852962,0.9811892409424545,1.0
39717591,0.0,0.0,0.0,1.0
40833127,0.0,0.0,0.0,1.0
41907240,0.6516159058837143,0.9128626884458712,0.9801152687449465,1.0
42963675,0.0,0.0,0.0,1.0
42997746,0.0,0.0,0.0,1.0
43341281,0.0,0.0,0.0,1.0
43371713,0.4311650250844077,0.7921496417743934,0.9131689813288923,1.0
44872967,0.37017543821100307,0.7485600726669263,0.8655704391222822,1.0
46574754,0.6400896883516879,0.907407559806474,0.9741560131377626,1.0
46767506,0.5634993370677326,0.9106173630198795,0.9660243147271161,1.0
49169401,0.0,0.0,0.0,1.0
49502022,0.0,0.0,0.0,1.0
49565135,0.9118074504919653,0.9879898287356845,0.9939742450927913,1.0
50233410,0.6603330851234425,0.8923928354777741,0.9777964344605357,1.0
50541231,0.0,0.0,0.0,1.0
51664538,0.0,0.0,0.0,1.0
52004768,0.0,0.0,0.0,1.0
52039660,0.0,0.0,0.0,1.0
52614032,0.0,0.0,0.0,1.0
53407288,0.0,0.0,0.0,1.0
53799231,0.0,0.0,0.0,1.0
54348573,0.0,0.0,0.0,1.0
54459140,0.0,0.0,0.0,1.0
54759639,0.0,0.0,0.0,1.0
54801108,0.8495546703597369,0.9396909977245957,0.9917210435513348,1.0
55504460,0.8497090259231217,0.9467421959059588,0.9895307723358817,1.0
58802003,0.0,0.0,0.0,1.0
58854430,0.0,0.0,0.0,1.0
59191113,0.0,0.0,0.0,1.0
59221605,0.49069225053649385,0.8669856567971755,0.945791913415235,1.0
60804856,0.885337912300285,0.9488706471911936,0.9936205770512709,1.0
61713947,0.0,0.0,0.0,1.0
62129708,0.8288150835157785,0.9438855084101794,0.9865274079786233,1.0
66849621,0.910185476885014,0.9834420130772992,0.9928270382110795,1.0
67124529,0.0,0.0,0.0,1.0
69348035,0.0,0.0,0.0,1.0
69572379,0.0,0.0,0.0,1.0
69836438,0.0,0.0,0.0,1.0
70283101,0.7463860115811587,0.9298363975739665,0.9792092227698468,1.0
70501603,0.4608768432953901,0.8569830300067263,0.9328815769018391,1.0
70993222,0.0,0.0,0.0,1.0
71474230,0.5291780139140921,0.8794073196143573,0.9514587963877972,1.0
71532972,0.0,0.0,0.0,1.0
72973561,0.0,0.0,0.0,1.0
73023698,0.0,0.0,0.0,1.0
74751606,0.0,0.0,0.0,1.0
74945408,0.3500196509685542,0.5772580579791553,0.6651411953397889,1.0
75012237,0.8429766579724056,0.9505530483849516,0.9888355433187523,1.0
75726601,0.0,0.0,0.0,1.0
78173856,0.0,0.0,0.0,1.0
78227688,0.0,0.0,0.0,1.0
78266693,0.0,0.0,0.0,1.0
78502343,0.0,0.0,0.0,1.0
78780565,0.0,0.0,0.0,1.0
80446138,0.0,0.0,0.0,1.0
80819726,0.0,0.0,0.0,1.0
81010506,0.0,0.0,0.0,1.0
81611002,0.0,0.0,0.0,1.0
81715663,0.4378905992151657,0.8079372899085934,0.9238864159947565,1.0
82779392,0.0,0.0,0.0,1.0
83261710,0.0,0.0,0.0,1.0
84903193,0.0,0.0,0.0,1.0
87245976,0.0,0.0,0.0,1.0
87273546,0.0,0.0,0.0,1.0
89909836,0.0,0.0,0.0,1.0
91234126,0.0,0.0,0.0,1.0
93027270,0.6060574818939647,0.8923750019673897,0.9616892902693392,1.0
94627327,0.0,0.0,0.0,1.0
96570675,0.0,0.0,0.0,1.0
97225766,0.0,0.0,0.0,1.0
98446281,0.0,0.0,0.0,1.0
99649465,0.0,0.0,0.0,1.0
