event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.013958570566615319,0.01932135589629498,0.023604998477223825,1.0
13353600,0.7108829730315219,0.9302727171142038,0.9659163471294279,1.0
13942327,0.013808420891078766,0.01903992787975396,0.023448598446409775,1.0
16112781,0.6796756938724928,0.9150558929385854,0.9599086499308328,1.0
17132808,0.018500575519815956,0.03895544417216751,0.04575958779067127,1.0
17445696,0.01244951417786156,0.0162777358982354,0.020034764912513593,1.0
17599982,0.013524301437865226,0.018797713888847975,0.023154797040538855,1.0
18750374,0.49170552652494043,0.7394427778129546,0.8444278884855609,1.0
21365245,0.012744714183870343,0.016063373587141855,0.02190707173004772,1.0
23634840,0.5050615637995106,0.7726067791501867,0.8743552053823774,1.0
24461897,0.01697922687007049,0.02627101246197112,0.03595970724933596,1.0
25353357,0.012782841969443008,0.017613927284092442,0.02151572532057922,1.0
27052376,0.8892890291161456,0.9066787118197293,0.9083371078580664,1.0
29312582,0.01305857910708546,0.01754942618109204,0.021364302384141713,1.0
30451420,0.012948431721898673,0.016943373212079976,0.023788434858546443,1.0
31488932,0.013707881883235132,0.01759136974272583,0.02164613833027044,1.0
33717208,0.01344001843838208,0.019175142100148552,0.023513631751496445,1.0
34826241,0.013956464403497772,0.02041038345248807,0.024599974631976662,1.0
35311039,0.9715276324295816,0.991057866883838,0.992177190788612,1.0
36423390,0.01555042711293397,0.02336337142219357,0.030645874767753177,1.0
37196135,0.639789737262531,0.8945405536809191,0.9451060251297506,1.0
37355453,0.011974881235212538,0.015349876372317106,0.02114847750726929,1.0
37536067,0.6852706546982239,0.9201825742962925,0.9593236443795268,1.0
39717591,0.012703160120111568,0.01674662228429016,0.020575979497478306,1.0
40833127,0.013219761253284085,0.019051441256459734,0.02457293558465558,1.0
41907240,0.7461854450378319,0.9430176655056364,0.9681030930135247,1.0
42963675,0.012120192716926938,0.019606871427954094,0.02574765962360182,1.0
42997746,0.018341470138796022,0.0398758355493012,0.04779964133727277,1.0
43341281,0.012716731664658136,0.017122911211084498,0.023028275151755307,1.0
43371713,0.40016827741341704,0.6484809932834493,0.7886708470534352,1.0
44872967,0.4331390124216177,0.6914344253599145,0.7923771744652816,1.0
46574754,0.5247931855732492,0.796073407712598,0.8835799647462109,1.0
46767506,0.6118968575475819,0.8775720138136033,0.9382947680491497,1.0
49169401,0.011964488400921444,0.015662608710717802,0.021442630839041993,1.0
49502022,0.01340527562241891,0.020411319973352406,0.027173379941231632,1.0
49565135,0.9711197463065351,0.9909648299132233,0.9913760500553159,1.0
50233410,0.6946010231912171,0.9086142662088176,0.9559349028405043,1.0
50541231,0.016709419354838977,0.03205626080771247,0.03938914134353492,1.0
51664538,0.012433392582821437,0.01650249786521893,0.020313723858157322,1.0
52004768,0.013072945096819786,0.01727669523980192,0.02289965172983233,1.0
52039660,0.012974076866733334,0.016944372954616975,0.020814025667292808,1.0
52614032,0.013744973657190903,0.018485401258433235,0.022513512898957696,1.0
53407288,0.01341726279251193,0.019412403757297726,0.023402030972596268,1.0
53799231,0.014409564985247045,0.019400000366819825,0.023235937246722998,1.0
54348573,0.012992304716264846,0.0182006037942868,0.02205451835522751,1.0
54459140,0.012472054491782429,0.016634230034466253,0.02437017843070968,1.0
54759639,0.012355317166940136,0.01750484640728626,0.029040978442816105,1.0
54801108,0.8922637093955866,0.9788978189456996,0.9861669799208571,1.0
55504460,0.7422222316762647,0.9460552954865759,0.9700471800386222,1.0
58802003,0.016292472327756772,0.030715291631829525,0.037534603535275816,1.0
58854430,0.016891970530023115,0.03325080294596143,0.039898354135449614,1.0
59191113,0.014074487844464897,0.01841051129053939,0.022275987790667365,1.0
59221605,0.5766160595509092,0.8479709291369751,0.9224369988093681,1.0
60804856,0.9435790356507654,0.9837514716300138,0.9875659473428037,1.0
61713947,0.01223515221728862,0.015989445233925537,0.01984715997233651,1.0
62129708,0.8435469058702656,0.9685942789016948,0.9835424254643319,1.0
66849621,0.9073234907283195,0.9723117711973068,0.9850963109861254,1.0
67124529,0.012742042102056456,0.017081658291852007,0.020923525835533467,1.0
69348035,0.013475462577610783,0.01927563426257782,0.023146650926238903,1.0
69572379,0.01429339448601955,0.019177734123157472,0.022997619677983167,1.0
69836438,0.012319733141325864,0.015858257621525196,0.021524463559830027,1.0
