event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.014047551626492535,0.01969907420587625,0.02452218465948695,1.0
13353600,0.7104712369522779,0.929942470313766,0.9653071006002333,1.0
13942327,0.01390481997138979,0.01943024921182629,0.024382045600602493,1.0
16112781,0.6790247190197594,0.9149292875456709,0.9593200871859809,1.0
17132808,0.018456333255836656,0.039065099441120014,0.04624878207946372,1.0
17445696,0.012537226204065137,0.01666216826084389,0.020973174208303854,1.0
17599982,0.013611772531442301,0.01916156453596615,0.024055697477180126,1.0
18750374,0.4920245034785348,0.741295868673904,0.8456451177875342,1.0
21365245,0.012856059226718331,0.0165141635114282,0.02282689008484219,1.0
23634840,0.5062210820007261,0.774225425903389,0.8753685928704974,1.0
24461897,0.01708748031055328,0.02664033411816622,0.036698877106977605,1.0
25353357,0.012876243918104182,0.018003826118931865,0.02245422600527344,1.0
27052376,0.8896211694136817,0.9070548069806609,0.908998300388891,1.0
29312582,0.01316153068634092,0.017943979196095652,0.022303507550120737,1.0
30451420,0.013031683511600944,0.017332109865095986,0.024663948702815998,1.0
31488932,0.013818645020500456,0.018008196576815662,0.02260452528441741,1.0
33717208,0.013518387136649641,0.019540640523036657,0.024423788380167462,1.0
34826241,0.014038174600647914,0.020766955171510115,0.02550332403607487,1.0
35311039,0.9713590952063254,0.9908298472948648,0.9917335097972554,1.0
36423390,0.015638578753005058,0.023675645781674918,0.03154564787043893,1.0
37196135,0.6397075864604267,0.8943125051587324,0.9449457737454612,1.0
37355453,0.012077252691542681,0.015737481959137784,0.022093257548596566,1.0
37536067,0.6851788383685579,0.9200155357879427,0.9588816547998767,1.0
39717591,0.012807735639671409,0.01714847458308688,0.02153975314267539,1.0
40833127,0.013324832352852228,0.019450820980690574,0.02553650189221854,1.0
41907240,0.7456253804707902,0.9429348818056966,0.9681440195924945,1.0
42963675,0.012232379626326704,0.020096066365930785,0.02675705935154736,1.0
42997746,0.01835451915059736,0.03991774675913914,0.04797154889445961,1.0
43341281,0.012813212580803807,0.017531715654031596,0.023944000903370823,1.0
43371713,0.40071869570149526,0.6514357903843473,0.7909144041846968,1.0
44872967,0.43299117361139283,0.6922189862484731,0.7923962323409778,1.0
46574754,0.5224833600493498,0.7951256532074195,0.8811672200432544,1.0
46767506,0.6112748613113825,0.8772308551061133,0.9379706570349123,1.0
49169401,0.012050782402909193,0.0160375304376548,0.022322803268499704,1.0
49502022,0.013508493178334609,0.020956695774348975,0.028223963955358696,1.0
49565135,0.9710844128307317,0.9907962873640422,0.9910634891250019,1.0
50233410,0.6942599596770397,0.9084891139963004,0.9551743592092828,1.0
50541231,0.01673246150664349,0.032323771089526054,0.04000084874907878,1.0
51664538,0.012530107774317236,0.016898903480157282,0.021265254166350087,1.0
52004768,0.013178814962080896,0.017664247019524536,0.023843942407656856,1.0
52039660,0.01307616596286043,0.01734527053781741,0.021767251893560872,1.0
52614032,0.013839395842408274,0.01885460941923889,0.02343069981137419,1.0
53407288,0.013500629358310211,0.0198015762778394,0.02431438545245509,1.0
53799231,0.014530231257576664,0.019827499041901578,0.024210652844352296,1.0
54348573,0.013079470278069449,0.018581241296087566,0.022987114344645097,1.0
54459140,0.012546405884619142,0.017035842017971974,0.02522830154231358,1.0
