event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.014127931313459838,0.019782694001011732,0.02457711974455209,1.0
13353600,0.7108656749452779,0.9300235605076729,0.9652860131651024,1.0
13942327,0.014005335583488772,0.019536560052994735,0.02444722356600245,1.0
16112781,0.6791150700987946,0.9147556669106627,0.9587003364190201,1.0
17132808,0.018355930615938498,0.03895790272020657,0.04607731784926967,1.0
17445696,0.012616249912926142,0.01672555234231413,0.020931121148158344,1.0
17599982,0.013665732918988913,0.01921731041150168,0.024023230908706623,1.0
18750374,0.49176353874391615,0.7394239280973207,0.8442367115403637,1.0
21365245,0.012947829842430975,0.016488442780365632,0.022842003424042186,1.0
23634840,0.5051192218687273,0.7726120991545135,0.8735977378991784,1.0
24461897,0.017192526671771603,0.026691595934265018,0.0368187228574172,1.0
25353357,0.012954766254174759,0.018089340431420443,0.0224807775508034,1.0
27052376,0.8892205743625969,0.9062544740609769,0.9070664142345289,1.0
29312582,0.013270148040287822,0.018056491081623622,0.022346584169637022,1.0
30451420,0.013004633069981772,0.017149714152532528,0.024443811772734737,1.0
31488932,0.013945240114417102,0.01814665590429525,0.022692805472848358,1.0
33717208,0.013569857242386555,0.019598378797055505,0.024414506818082743,1.0
34826241,0.014091478855921874,0.02082990119292203,0.02550949595723328,1.0
35311039,0.9716136143044247,0.9911635559590802,0.9920448811814291,1.0
36423390,0.01572157386601107,0.023731584811058845,0.031877168682543214,1.0
37196135,0.6397897022079492,0.8946478732532005,0.9451076098844418,1.0
37355453,0.012178090159140084,0.015780879049429482,0.022099345111666027,1.0
37536067,0.6852677204358467,0.9200119153286905,0.9585677673798016,1.0
39717591,0.012913210872100903,0.017239047219580653,0.021565399938132026,1.0
40833127,0.013433868360423392,0.01957538732660387,0.02574316063848359,1.0
41907240,0.7461732211191947,0.9435710951808828,0.9688680033908064,1.0
42963675,0.012321915299703744,0.020182887233361018,0.027057353610408542,1.0
42997746,0.018246560492007773,0.0396043150866088,0.04728289277440458,1.0
43341281,0.012878951178255434,0.017517273310774396,0.02391961665942923,1.0
43371713,0.40020120848308455,0.6484774473658296,0.7885502232698927,1.0
44872967,0.43322732679751264,0.6915178485575812,0.7922530050685186,1.0
46574754,0.5248180381264653,0.7960346818564735,0.8835832116306449,1.0
46767506,0.6118751447235964,0.8779255343701282,0.9387883057018834,1.0
49169401,0.01206189831262202,0.01588501309157335,0.022174947474339023,1.0
49502022,0.01360954738516135,0.021043651375265638,0.028447366691698863,1.0
49565135,0.9713295742040047,0.9911583692022933,0.9915541961378493,1.0
50233410,0.6946429196605627,0.9083412972311075,0.95451564815723,1.0
50541231,0.016655987653100543,0.03226639414546936,0.03991168167075511,1.0
51664538,0.012628891722957966,0.016988006175236756,0.021278259430244032,1.0
52004768,0.01328532961077482,0.01775061272255331,0.023947540539501457,1.0
52039660,0.013193922562553334,0.017448742997501543,0.02180129125232794,1.0
52614032,0.01390741495103971,0.0189155618189077,0.023439401708065726,1.0
53407288,0.013569943595975987,0.019888767237409392,0.02433669205656609,1.0
53799231,0.014675204737384314,0.020010542753827132,0.024401284415302933,1.0
54348573,0.013146291413157742,0.018656607407410816,0.023009867031683347,1.0
54459140,0.012542467154369448,0.016874172418672912,0.025030881214105957,1.0
54759639,0.012370939815793552,0.01773157919847965,0.02966952743571182,1.0
54801108,0.8922174758214125,0.9793240567594466,0.9865043102877019,1.0
55504460,0.742239392319429,0.9460749727107233,0.9712005844430487,1.0
58802003,0.016323347239474262,0.031158914772595744,0.0383178142721427,1.0
58854430,0.01696430245995075,0.03372919019102726,0.04089124136191373,1.0
59191113,0.014326385123211502,0.019007058287789955,0.02340796152885177,1.0
59221605,0.5766159265219524,0.8478386603530921,0.9210023970286599,1.0
60804856,0.9436353101812454,0.9840445100018052,0.9875153870009532,1.0
61713947,0.012410509837426833,0.016419587523341928,0.020746579880075968,1.0
62129708,0.8436139665800274,0.9688029453122037,0.9836111883885699,1.0
66849621,0.9074350275402724,0.9727618672231896,0.9856042109452084,1.0
67124529,0.01296088548103696,0.01758846844036965,0.02190090818920037,1.0
69348035,0.013703882064283393,0.019884593590846322,0.024289389814175912,1.0
69572379,0.014551225949251442,0.01976072778864818,0.024132509717749096,1.0
69836438,0.012510456670475175,0.016297410358723983,0.022495807424021602,1.0
70283101,0.5379112133591415,0.7865230999166525,0.8710345146474078,1.0
70501603,0.5181108267066136,0.7877071109533418,0.8810459301047049,1.0
70993222,0.012628570799038367,0.01618574617089105,0.02051094535643966,1.0
71474230,0.46177555240095297,0.7226862158529035,0.8367338484245088,1.0
71532972,0.019377706336274,0.03547529368478027,0.042981363754458414,1.0
72973561,0.01202479425601696,0.016315137788778508,0.022711432641876424,1.0
73023698,0.013305006590771376,0.018501813437484003,0.023509911170200175,1.0
74751606,0.013251709249665287,0.017992596757345065,0.022666564233497714,1.0
74945408,0.3736732637816574,0.6230144971338238,0.7419571747407858,1.0
75012237,0.8267658103279739,0.9680215217126085,0.9821368005563073,1.0
75726601,0.013150626772970285,0.01690719384158822,0.02311548739297166,1.0
78173856,0.011110772221627195,0.014588538568336761,0.020929278283753683,1.0
78227688,0.015062437787189277,0.022784525711350468,0.0356315917058211,1.0
78266693,0.01294488270644427,0.017174610964881088,0.021681539829879172,1.0
78502343,0.013980137862441795,0.018827550841978388,0.023492565061847694,1.0
78780565,0.012613230669506769,0.01665455983344453,0.020999400860302674,1.0
80446138,0.014937274681376948,0.02845731194310817,0.03566259495553605,1.0
80819726,0.01156326246269991,0.01970147293982062,0.026722000699197685,1.0
81010506,0.01278983274558144,0.01660287982588702,0.02099136643531865,1.0
81611002,0.012918613094659321,0.016815534833267354,0.023036740540553005,1.0
81715663,0.507730426058946,0.7670526473806925,0.8627924380714992,1.0
82779392,0.012724872979171463,0.01743422776710086,0.02174740476912202,1.0
83261710,0.012848785580221504,0.0171554014866818,0.02348629363070846,1.0
84903193,0.014233137239443343,0.020408126127338805,0.025165455001785554,1.0
87245976,0.01331264407453379,0.018903777439958126,0.023277925362430445,1.0
87273546,0.023354596399182102,0.04406543860491926,0.051771437111392274,1.0
89909836,0.013445302045506265,0.018475138551880238,0.02480412300037937,1.0
91234126,0.02334495514874658,0.04573005798298939,0.053218953176077215,1.0
93027270,0.5708720046336946,0.8312171550456688,0.906576018440429,1.0
94627327,0.016552059517199992,0.032472450766168136,0.040048851946417344,1.0
96570675,0.013338879278819132,0.018587873314721996,0.02473343982522737,1.0
97225766,0.012888863860098757,0.018793800848963024,0.023116871078102848,1.0
98446281,0.017026685449569996,0.03207532838266149,0.03934333171738574,1.0
99649465,0.013827135370244508,0.019445249448680885,0.023994584401489168,1.0
