event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.0,0.0,0.0,1.0
13353600,0.5900445227594915,0.9421489554408187,0.9903175130719875,1.0
13942327,0.0,0.0,0.0,1.0
16112781,0.7821595356186875,0.9506882920629912,0.9922639850161004,1.0
17132808,0.0,0.0,0.0,1.0
17445696,0.0,0.0,0.0,1.0
17599982,0.0,0.0,0.0,1.0
18750374,0.34982141919415055,0.5634540807879359,0.9148406655738435,1.0
21365245,0.0,0.0,0.0,1.0
23634840,0.7586216422080598,0.9596896499082608,0.9918957208870388,1.0
24461897,0.0,0.0,0.0,1.0
25353357,0.0,0.0,0.0,1.0
27052376,0.9486151102698901,0.9830276335135268,0.9970561308289092,1.0
29312582,0.0,0.0,0.0,1.0
30451420,0.0,0.0,0.0,1.0
31488932,0.0,0.0,0.0,1.0
33717208,0.0,0.0,0.0,1.0
34826241,0.0,0.0,0.0,1.0
35311039,0.9851003929331834,0.9970889851083936,0.9996215799790525,1.0
36423390,0.0,0.0,0.0,1.0
37196135,0.4408354544512788,0.8481634160717559,0.975445305295303,1.0
37355453,0.0,0.0,0.0,1.0
37536067,0.6179490069688951,0.9404497287478168,0.9892219173792423,1.0
39717591,0.0,0.0,0.0,1.0
40833127,0.0,0.0,0.0,1.0
41907240,0.5197494123945802,0.9067274149366247,0.9678948072947202,1.0
42963675,0.0,0.0,0.0,1.0
42997746,0.0,0.0,0.0,1.0
43341281,0.0,0.0,0.0,1.0
43371713,0.5948915034045461,0.8603360459702653,0.9827113184965677,1.0
44872967,0.44346358510642286,0.8411028341831785,0.9088356945759826,1.0
46574754,0.5872904452241162,0.9347236809183446,0.9819210588904317,1.0
46767506,0.435058072035596,0.8739101735872248,0.9671095108572104,1.0
49169401,0.0,0.0,0.0,1.0
49502022,0.0,0.0,0.0,1.0
49565135,0.9769064286264431,0.9917009826909466,0.9965372741911348,1.0
50233410,0.8726183585751633,0.9586458936915105,0.9927656930283101,1.0
50541231,0.0,0.0,0.0,1.0
51664538,0.0,0.0,0.0,1.0
52004768,0.0,0.0,0.0,1.0
52039660,0.0,0.0,0.0,1.0
52614032,0.0,0.0,0.0,1.0
53407288,0.0,0.0,0.0,1.0
53799231,0.0,0.0,0.0,1.0
54348573,0.0,0.0,0.0,1.0
54459140,0.0,0.0,0.0,1.0
54759639,0.0,0.0,0.0,1.0
54801108,0.9280237126983648,0.9780942708299591,0.9943541810414227,1.0
55504460,0.9073210689154958,0.9785175906104906,0.9939534267723479,1.0
58802003,0.0,0.0,0.0,1.0
58854430,0.0,0.0,0.0,1.0
59191113,0.0,0.0,0.0,1.0
59221605,0.612681456210853,0.9420216537641515,0.9919723163284074,1.0
60804856,0.9248899346640095,0.9598988150677312,0.9971639831900345,1.0
61713947,0.0,0.0,0.0,1.0
62129708,0.9046833494239817,0.9046833494239817,0.9934172033822093,1.0
66849621,0.9613505723801901,0.9775259760123021,0.9981207362538718,1.0
67124529,0.0,0.0,0.0,1.0
69348035,0.0,0.0,0.0,1.0
69572379,0.0,0.0,0.0,1.0
69836438,0.0,0.0,0.0,1.0
70283101,0.6772831019286644,0.9433701233923045,0.9768064326939478,1.0
70501603,0.4845774375367214,0.9034757822494928,0.9725490987263358,1.0
70993222,0.0,0.0,0.0,1.0
71474230,0.6929191333025195,0.9504875722465077,0.9879059198043374,1.0
71532972,0.0,0.0,0.0,1.0
72973561,0.0,0.0,0.0,1.0
73023698,0.0,0.0,0.0,1.0
74751606,0.0,0.0,0.0,1.0
74945408,0.18299343754350506,0.24951987524172756,0.31550779109982197,1.0
75012237,0.8992738948621053,0.9817983613463428,0.9878943817608942,1.0
75726601,0.0,0.0,0.0,1.0
78173856,0.0,0.0,0.0,1.0
78227688,0.0,0.0,0.0,1.0
78266693,0.0,0.0,0.0,1.0
78502343,0.0,0.0,0.0,1.0
78780565,0.0,0.0,0.0,1.0
80446138,0.0,0.0,0.0,1.0
80819726,0.0,0.0,0.0,1.0
81010506,0.0,0.0,0.0,1.0
81611002,0.0,0.0,0.0,1.0
81715663,0.5214027189087096,0.9156780970336957,0.9796624271349696,1.0
82779392,0.0,0.0,0.0,1.0
83261710,0.0,0.0,0.0,1.0
84903193,0.0,0.0,0.0,1.0
87245976,0.0,0.0,0.0,1.0
87273546,0.0,0.0,0.0,1.0
89909836,0.0,0.0,0.0,1.0
91234126,0.0,0.0,0.0,1.0
93027270,0.541878359467838,0.8974379872774176,0.9788690504597851,1.0
94627327,0.0,0.0,0.0,1.0
96570675,0.0,0.0,0.0,1.0
97225766,0.0,0.0,0.0,1.0
98446281,0.0,0.0,0.0,1.0
99649465,0.0,0.0,0.0,1.0
