event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.014730960985964237,0.0220232493590206,0.0220232493590206,1.0
13353600,0.661659870930411,0.9328396745217707,0.960468543342197,1.0
13942327,0.014182263233108758,0.0212308056142622,0.0212308056142622,1.0
16112781,0.7669764871674714,0.9490117733040192,0.9708273486548441,1.0
17132808,0.08846605777126648,0.08846605777126648,0.08846605777126648,1.0
17445696,0.013593972660080236,0.0201622440892894,0.0201622440892894,1.0
17599982,0.01675833633859937,0.0208335172614595,0.0208335172614595,1.0
18750374,0.463301478715371,0.7251567671649176,0.8465571863453898,1.0
21365245,0.01459672261467984,0.0204186320877252,0.0204186320877252,1.0
23634840,0.6755607312828772,0.933069757769257,0.9597740950030316,1.0
24461897,0.02936889785702007,0.0691751367614403,0.0836659690216599,1.0
25353357,0.013759745177056968,0.0203826884661905,0.0203826884661905,1.0
27052376,0.8347674031585149,0.8685217562200531,0.8834896736300812,1.0
29312582,0.01377130422248757,0.0204453806163898,0.0204453806163898,1.0
30451420,0.01455441658574058,0.0237066564983976,0.0321469278772312,1.0
31488932,0.015310171454328343,0.022852969876027,0.022852969876027,1.0
33717208,0.015363875800312142,0.0229139830357417,0.0229139830357417,1.0
34826241,0.013971826095782354,0.0208056002392628,0.0208056002392628,1.0
35311039,0.9656361915178355,0.9913129401471076,0.9913129401471076,1.0
36423390,0.01697841525755219,0.042324525988985,0.0580686258702406,1.0
37196135,0.4916248609371681,0.8517209043529911,0.9226895382080893,1.0
37355453,0.014168679397887267,0.0211505742320542,0.0211505742320542,1.0
37536067,0.6744138277372342,0.958897948736206,0.972271026245004,1.0
39717591,0.013920156176281548,0.0208214845648949,0.0208214845648949,1.0
40833127,0.013935963947189621,0.0207941915442986,0.0207941915442986,1.0
41907240,0.61984482268666,0.8786387741559022,0.9335799945101747,1.0
42963675,0.014152767796628822,0.0255553859159983,0.0257743646422243,1.0
42997746,0.1066627336849984,0.1066627336849984,0.1066627336849984,1.0
43341281,0.013907473635379447,0.020597400109947,0.0207153851186028,1.0
43371713,0.5095453606755104,0.8037201122083363,0.9060526020993469,1.0
44872967,0.39482209414663494,0.7090742709459837,0.7886590317949755,1.0
46574754,0.5187710073533595,0.8112004667279881,0.8826778254572831,1.0
46767506,0.495362832888473,0.8551458496721656,0.9264744917904173,1.0
49169401,0.013569026482601224,0.0199841792394103,0.0199841792394103,1.0
49502022,0.014583041098147943,0.0267590049732411,0.0397551953032514,1.0
49565135,0.9740771002322052,0.992341451887333,0.992341451887333,1.0
50233410,0.7972000167431746,0.9495139671336716,0.9640632887894478,1.0
50541231,0.059861197520477,0.059861197520477,0.059861197520477,1.0
51664538,0.013597060986227394,0.0201972827468858,0.0201972827468858,1.0
