event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.0062514354181238616,0.009169351678841312,0.011500981027756128,0.999953464916086
13353600,0.6882507637953494,0.9707284137563332,0.9834685281681104,0.9999580047504133
13942327,0.00527963817166158,0.00859119506267327,0.011571462657796745,0.9999534631858832
16112781,0.8709939046121115,0.9744876223293414,0.9835326063982097,0.9999580272260904
17132808,0.010518007636003367,0.013081020291685284,0.01659498422900734,0.9999535402822466
17445696,0.005624077878053667,0.008096504082015451,0.010622602832008093,0.9999534398328761
17599982,0.007555893308089695,0.010136181256744443,0.012570195411691758,0.9999534842147173
18750374,0.37332969357860657,0.8965494295219212,0.9788056662235344,0.9999579743952935
21365245,0.0052877308119098024,0.007758812479430939,0.011101380318463033,0.9999534469874063
23634840,0.7422249890963242,0.9747564962437983,0.9827072242706842,0.9999580205653812
24461897,0.00859425875750496,0.02547036510527216,0.04489938297572069,0.9999538297444608
25353357,0.005646190943340319,0.008369274499348971,0.010714303266186005,0.999953451425953
27052376,0.9494186159693336,0.9788463967161088,0.9841210689592134,0.9999580338801732
29312582,0.0052967152721186015,0.008215816785164975,0.0106014368387285,0.9999534374490213
30451420,0.00664422055156234,0.00913543249978383,0.012276910423430301,0.9999534924859569
31488932,0.0048124655320263,0.007329869384679964,0.010550970194600726,0.9999534368922472
33717208,0.007003908475262996,0.009433062908453995,0.011756092989389856,0.9999534553299714
34826241,0.006303085468046963,0.009590375079858642,0.011945353204445869,0.9999534832242286
35311039,0.9700876882420054,0.9779671569159518,0.9843142427773337,0.9999580355965523
36423390,0.006754101674769504,0.010083750247377404,0.012450511106201888,0.9999534768721948
37196135,0.6122581555686692,0.9709247469881387,0.983543033056842,0.9999580105692079
37355453,0.004946482714420075,0.007399387161982206,0.01028025566887406,0.9999534264830026
37536067,0.8064484368686851,0.9766385055117097,0.9832627849962875,0.9999580211695672
39717591,0.005208879888249327,0.007716743373391077,0.010260756056817786,0.9999534241398399
40833127,0.005017995230407167,0.008370360820937246,0.010858345109384932,0.9999534468419726
41907240,0.8393745268930882,0.9654586251463011,0.9821680494821156,0.9999580085205805
42963675,0.004908322669166784,0.007632020676432754,0.010280621462588556,0.9999534282053111
42997746,0.06839484654188477,0.07216930832886224,0.07623705300607388,0.9999540844968579
43341281,0.005255926062588381,0.008052924616384412,0.012206534389186301,0.9999534586040892
43371713,0.43783175125623613,0.9124923586245476,0.9771667994442818,0.9999579321281425
44872967,0.24057888845136993,0.8605879969714911,0.8969950538483263,0.9999573778375576
46574754,0.10247196933909769,0.6154979661336206,0.7664052302454558,0.9999576196505459
46767506,0.44983953954480943,0.9514642864586568,0.9786271659145725,0.9999579488853175
49169401,0.006807510190238211,0.009237006886806355,0.011685566292245432,0.9999534650628359
49502022,0.004983443977689185,0.007938330760446246,0.011133500283395693,0.9999534530152927
49565135,0.9709173250441481,0.9799531025058668,0.9821357265269357,0.9999580348205638
50233410,0.930697901734841,0.9659629653499646,0.9825532412348658,0.9999580151654721
50541231,0.01275404347550725,0.015372065759597504,0.018050099413354025,0.9999535389567481
51664538,0.005337533587517316,0.007764154244006119,0.010457141037844894,0.9999534291829297
52004768,0.0051961875161369775,0.008330202103063318,0.010866345950517638,0.999953451460851
52039660,0.00494591218649429,0.007567723672224677,0.010522434261336434,0.9999534269541978
52614032,0.0065951832221870016,0.009114872714176131,0.011522570660111186,0.9999534709685458
53407288,0.005582212762477002,0.008945135267635603,0.011284652581313968,0.999953466169596
53799231,0.004801838754917827,0.008109242881892745,0.010578225597630119,0.9999534465731055
54348573,0.0053470173562105115,0.008143508338107277,0.011095347517436032,0.9999534611392297
54459140,0.0062865538230681625,0.008874324584380089,0.012367709512920719,0.9999535046640833
54759639,0.005782408693228264,0.008285084982672233,0.011801830864033708,0.9999534844934828
54801108,0.9349695776564511,0.9754756481950951,0.9807646292965526,0.9999579826541202
55504460,0.3451332539895232,0.8575952506605681,0.9305827625882829,0.9999569694902318
58802003,0.008319878722746489,0.011049319641022149,0.013565653287924357,0.999953501224934
58854430,0.008869581478577422,0.011392651330039825,0.013861322805951813,0.9999534851010007
