event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.013510144068098001,0.01907879940524852,0.023425749958272072,1.0
13353600,0.7056836884648714,0.9297341601629664,0.9655630527372018,1.0
13942327,0.013383198317119925,0.01885100867317559,0.02330894674706991,1.0
16112781,0.6800953301261232,0.9156608070167048,0.959632168087513,1.0
17132808,0.017808993338566243,0.03712816025162288,0.04357728077442906,1.0
17445696,0.012078719663266149,0.01619260596310486,0.02002591593416087,1.0
17599982,0.013104720124907841,0.018555713361217276,0.022916176227231858,1.0
18750374,0.4891308703190945,0.745549050769032,0.8497011005551066,1.0
21365245,0.012396227181065533,0.01599814758091988,0.021841952166003226,1.0
23634840,0.513518361807089,0.7848877181447073,0.8814807573803116,1.0
24461897,0.0169739768556559,0.026547909797092088,0.03618913631695035,1.0
25353357,0.012398523599963832,0.017462017160439516,0.021454480125167253,1.0
27052376,0.8894608080518881,0.9092394964461201,0.9120799639569819,1.0
29312582,0.012691911220474549,0.01743664441404178,0.021340706291009308,1.0
30451420,0.012684397792162518,0.016721990273969617,0.023699118166519664,1.0
31488932,0.013287318507098014,0.017541872682040483,0.02166740967707091,1.0
33717208,0.013045578002701636,0.01894081760265213,0.023320052899529046,1.0
34826241,0.013507971038105325,0.020025409110000315,0.02426545229849992,1.0
35311039,0.9662313973671569,0.9906523165833065,0.9918591061387023,1.0
36423390,0.015207606366802328,0.023086762832625313,0.031061882273552357,1.0
37196135,0.6294543453402364,0.8937100794133385,0.9449736186120488,1.0
37355453,0.011652124504265414,0.01533270576218162,0.021164698223401782,1.0
37536067,0.6775311832128061,0.9209568951957736,0.9590128825370797,1.0
39717591,0.012347377406782486,0.01667862524748648,0.02061669726560673,1.0
40833127,0.01285379252341321,0.018886647478862616,0.02462425727002676,1.0
41907240,0.7352103082886822,0.9393655046787064,0.9677768234637658,1.0
42963675,0.011796543737645963,0.019439592952777373,0.025769524074552408,1.0
42997746,0.017947550842356323,0.037894352000901965,0.04527399320440106,1.0
43341281,0.012368014840471623,0.016965636897764973,0.022859841554727037,1.0
43371713,0.41149894786890556,0.6659104028631659,0.8008656326259024,1.0
44872967,0.4312738616686693,0.7005761533680603,0.7955260076966524,1.0
46574754,0.5071723831389651,0.7996456641671335,0.8859073303687743,1.0
46767506,0.6024303836944972,0.8750529872627797,0.9387167276955863,1.0
49169401,0.011635179721707677,0.015458803820361596,0.02124293539771335,1.0
49502022,0.013073300586220561,0.0203193035411802,0.027301081969303007,1.0
49565135,0.9701403523172569,0.99072584136824,0.9913401609968697,1.0
50233410,0.6980337234312048,0.9100790897972963,0.9554807489122318,1.0
50541231,0.01611488146620828,0.030861536347571123,0.03776470807590225,1.0
51664538,0.012071125535351222,0.01643136093913516,0.02033853897679145,1.0
52004768,0.012726611964146565,0.017183728742738904,0.02287218382262246,1.0
52039660,0.012591044759473211,0.016868671785992793,0.02082848454852862,1.0
52614032,0.01332378312838979,0.018269475117208434,0.02235899971807317,1.0
53407288,0.013007073049451418,0.019161273203541336,0.02320032532194225,1.0
53799231,0.013984513672719346,0.01930439351206402,0.023225300243694087,1.0
54348573,0.012595052010741322,0.017996565199343725,0.021924786091068984,1.0
54459140,0.012200172552305832,0.01645178839471521,0.02434752631349886,1.0
54759639,0.012009627692701629,0.01724108882751805,0.02938266697548116,1.0
54801108,0.8890955737116154,0.9762389803167874,0.9853010859715254,1.0
55504460,0.7248420329723512,0.9435094094778945,0.9699583769953171,1.0
58802003,0.01573410185065324,0.029659677687423402,0.03586224563532257,1.0
58854430,0.01637284381204336,0.03213303033601334,0.03862501456968079,1.0
59191113,0.013656753247205484,0.018353353626791757,0.022344603330786812,1.0
59221605,0.5777853223475364,0.8553118367287481,0.9241431647718776,1.0
60804856,0.9348654175365391,0.9806406997945789,0.9867102869670531,1.0
61713947,0.011890606811092153,0.015907802678573342,0.019850672048599284,1.0
62129708,0.839393090353164,0.9674177523684532,0.9836240636899922,1.0
66849621,0.9084523538704083,0.9695738126655368,0.9853522798685527,1.0
67124529,0.012396557743636174,0.01699346867030381,0.02091376257768435,1.0
69348035,0.013097313801998125,0.01914374829044231,0.02313482085249748,1.0
69572379,0.013880044001483637,0.01906655461101207,0.022974764641548323,1.0
69836438,0.012001856604247262,0.01582202392395588,0.0215280216385715,1.0
70283101,0.5417779667696787,0.7936059523614566,0.8730591415833587,1.0
70501603,0.5175175716978717,0.7944899090271262,0.8847099898650537,1.0
70993222,0.012061648502208132,0.015676126944915516,0.019625358149253508,1.0
71474230,0.46978405009181756,0.7363191531265583,0.8458608146825705,1.0
71532972,0.018736568061520242,0.03390276389676098,0.040679475689950596,1.0
72973561,0.011580788536672744,0.01588166946006527,0.021779824350582976,1.0
73023698,0.012751978568589098,0.017878094079049153,0.02245158280500004,1.0
74751606,0.012693247498774903,0.01739882689812572,0.02163738982694105,1.0
74945408,0.37990926378012263,0.6338234121882391,0.7525180408158421,1.0
75012237,0.8285602132020002,0.9677852061997623,0.9821410694565853,1.0
75726601,0.012593840696598971,0.016404310108858407,0.02210541404186149,1.0
78173856,0.010653135311391476,0.01419920667779392,0.02006252409517984,1.0
78227688,0.015178589010252375,0.023049392591953325,0.03560240341930581,1.0
78266693,0.012400176947330433,0.01662194812763469,0.02073037822491902,1.0
78502343,0.013353618490310607,0.01819552516604477,0.022422835887120036,1.0
78780565,0.01203567401302362,0.016113135105979,0.02007505973698901,1.0
80446138,0.01441824836466623,0.027130474485698813,0.033507657714699546,1.0
80819726,0.011112449113392563,0.019009971095706405,0.02538790218775445,1.0
81010506,0.012280742840256605,0.016091735212143903,0.02008890325226252,1.0
81611002,0.012364362783265276,0.01632258182755786,0.02202752155192439,1.0
81715663,0.5075608203978785,0.7764165601060251,0.8701623110461598,1.0
82779392,0.012177748490428433,0.016846390994511403,0.020765235199448784,1.0
83261710,0.012311287976278298,0.016625850360875025,0.0224473553637422,1.0
84903193,0.01364099469415412,0.019680637453090066,0.02400190455994214,1.0
87245976,0.012697786894424672,0.018222193508644277,0.0221817676412313,1.0
87273546,0.023254054925761818,0.047837348139011984,0.05405652744335647,1.0
89909836,0.012869969452607783,0.017855188723548618,0.023659436930021167,1.0
91234126,0.022688595160956063,0.04388076585954859,0.05083667254728782,1.0
93027270,0.572220090754298,0.8363863396500952,0.910713904512712,1.0
94627327,0.015920710245607088,0.031068242128411715,0.037987401201341725,1.0
96570675,0.01276312885521055,0.01797322604237552,0.023615995412551005,1.0
97225766,0.01233170597666768,0.018110041034784353,0.02203045436343913,1.0
98446281,0.016372778786297438,0.03062644904290405,0.03716697466985763,1.0
99649465,0.01324186605421028,0.018771398496916357,0.022882084864823064,1.0
