event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,9.999999747378752e-06,0.005452543497085571,0.014272153377532959,0.99999
13353600,0.5878750681877136,0.9392118453979492,0.9999899864196777,0.99999
13942327,0.04571309523487091,0.04571409523487091,0.04571409523487091,0.99999
16112781,0.5918595790863037,0.9190062284469604,0.9999899864196777,0.99999
17132808,0.03528164327144623,0.04108288884162903,0.04108288884162903,0.99999
17445696,8.999999747378751e-06,9.999999747378752e-06,0.0026282072067260742,0.99999
17599982,9.999999747378752e-06,0.015703707933425903,0.023683398962020874,0.99999
18750374,0.4930741786956787,0.7922710180282593,0.9221315383911133,0.99999
21365245,0.0007713867893218994,0.0007723867893218994,0.0007723867893218994,0.99999
23634840,0.6790586709976196,0.9572868347167969,0.9999899864196777,0.99999
24461897,0.03808455169200897,0.08862675726413727,0.10004037618637085,0.99999
25353357,8.999999747378751e-06,9.999999747378752e-06,0.003023475408554077,0.99999
27052376,0.8405961394309998,0.9299473762512207,0.9999899864196777,0.99999
29312582,8.999999747378751e-06,9.999999747378752e-06,9.999999747378752e-06,0.99999
30451420,9.999999747378752e-06,0.028125077486038208,0.02934369444847107,0.99999
31488932,0.019546179341316222,0.019547179341316223,0.019547179341316223,0.99999
33717208,9.999999747378752e-06,0.035532981157302856,0.04625403881072998,0.99999
34826241,0.004136398434638977,0.01966649293899536,0.01966649293899536,0.99999
35311039,0.9999889864196777,0.9999899864196777,0.9999899864196777,0.99999
36423390,8.999999747378751e-06,9.999999747378752e-06,0.00048661231994628906,0.99999
37196135,0.5882444381713867,0.8752971887588501,0.9603965282440186,0.99999
37355453,9.999999747378752e-06,0.007404834032058716,0.007404834032058716,0.99999
37536067,0.6101223826408386,0.9241081476211548,0.981348991394043,0.99999
39717591,9.999999747378752e-06,0.008217543363571167,0.020732522010803223,0.99999
40833127,0.028555540608406066,0.028556540608406067,0.028556540608406067,0.99999
41907240,0.6305590867996216,0.8793594837188721,0.9863803386688232,0.99999
42963675,8.999999747378751e-06,9.999999747378752e-06,9.999999747378752e-06,0.99999
42997746,9.999999747378752e-06,0.015647411346435547,0.026800572872161865,0.99999
43341281,0.014980435371398926,0.025698184967041016,0.025698184967041016,0.99999
43371713,0.629593014717102,0.8546769618988037,0.9963463544845581,0.99999
44872967,0.28958362340927124,0.7579720616340637,0.7579720616340637,0.99999
46574754,0.3180566430091858,0.739102840423584,0.739102840423584,0.99999
46767506,0.580841064453125,0.9037152528762817,0.9477678537368774,0.99999
49169401,8.999999747378751e-06,9.999999747378752e-06,0.0030174553394317627,0.99999
49502022,8.999999747378751e-06,9.999999747378752e-06,9.999999747378752e-06,0.99999
49565135,0.9999889864196777,0.9999899864196777,0.9999899864196777,0.99999
50233410,0.5526109933853149,0.878211259841919,0.9999899864196777,0.99999
50541231,0.09284114675426483,0.09284214675426483,0.09284214675426483,0.99999
51664538,8.999999747378751e-06,9.999999747378752e-06,9.999999747378752e-06,0.99999
52004768,8.999999747378751e-06,9.999999747378752e-06,9.999999747378752e-06,0.99999
52039660,0.008765397833824158,0.008766397833824158,0.008766397833824158,0.99999
52614032,9.999999747378752e-06,0.012144148349761963,0.012144148349761963,0.99999
53407288,0.01925458014011383,0.02405872941017151,0.02405872941017151,0.99999
53799231,0.012077359723091126,0.012078359723091125,0.012078359723091125,0.99999
