event_id,prob_12h,prob_24h,prob_48h,prob_72h
10662602,0.0,0.0,0.0,1.0
13353600,0.6866554921063969,0.9161255654415958,0.9703751154876714,1.0
13942327,0.0,0.0,0.0,1.0
16112781,0.6876493309663377,0.9150626912467819,0.969502688418716,1.0
17132808,0.0,0.0,0.0,1.0
17445696,0.0,0.0,0.0,1.0
17599982,0.0,0.0,0.0,1.0
18750374,0.7056789310833803,0.9177020148492159,0.9759757162821656,1.0
21365245,0.0,0.0,0.0,1.0
23634840,0.5990783418241855,0.8555733594866531,0.9349786123472151,1.0
24461897,0.0,0.0,0.0,1.0
25353357,0.0,0.0,0.0,1.0
27052376,0.9774925944696973,0.9954931750203961,0.9980804845019916,1.0
29312582,0.0,0.0,0.0,1.0
30451420,0.0,0.0,0.0,1.0
31488932,0.0,0.0,0.0,1.0
33717208,0.0,0.0,0.0,1.0
34826241,0.0,0.0,0.0,1.0
35311039,0.9895065330795721,0.9978037921889704,0.9990835936869332,1.0
36423390,0.0,0.0,0.0,1.0
37196135,0.7128542453223367,0.9290474669194534,0.978099024730406,1.0
37355453,0.0,0.0,0.0,1.0
37536067,0.7406424746011033,0.9393767907403846,0.9828588889521689,1.0
39717591,0.0,0.0,0.0,1.0
40833127,0.0,0.0,0.0,1.0
41907240,0.7022130132350425,0.9195276241975454,0.9765008119148945,1.0
42963675,0.0,0.0,0.0,1.0
42997746,0.0,0.0,0.0,1.0
43341281,0.0,0.0,0.0,1.0
43371713,0.32306039896213223,0.7928744696198672,0.9048457704466408,1.0
44872967,0.24832906042305566,0.7106770656907065,0.8621617018151535,1.0
46574754,0.7049276945718503,0.9213573619983098,0.9736928045840448,1.0
46767506,0.6853897431122892,0.9203345049717685,0.9711115826529383,1.0
49169401,0.0,0.0,0.0,1.0
49502022,0.0,0.0,0.0,1.0
49565135,0.9897625222286449,0.998070166191783,0.9992565065048739,1.0
50233410,0.7574623646134215,0.9299312848683278,0.9781059942139539,1.0
50541231,0.0,0.0,0.0,1.0
51664538,0.0,0.0,0.0,1.0
52004768,0.0,0.0,0.0,1.0
52039660,0.0,0.0,0.0,1.0
52614032,0.0,0.0,0.0,1.0
53407288,0.0,0.0,0.0,1.0
53799231,0.0,0.0,0.0,1.0
54348573,0.0,0.0,0.0,1.0
54459140,0.0,0.0,0.0,1.0
54759639,0.0,0.0,0.0,1.0
54801108,0.9509620006013965,0.9775871563733022,0.9952757657146318,1.0
55504460,0.905969151572672,0.9684611363065825,0.9932277273334196,1.0
58802003,0.0,0.0,0.0,1.0
58854430,0.0,0.0,0.0,1.0
59191113,0.0,0.0,0.0,1.0
59221605,0.39889946195710846,0.8614766866104051,0.9395793463138642,1.0
60804856,0.9675325540203905,0.991209054831608,0.996121917970992,1.0
61713947,0.0,0.0,0.0,1.0
62129708,0.8821551359570741,0.9614583471261391,0.9884200199927271,1.0
66849621,0.9778504273180025,0.9951168336406979,0.9980873778459652,1.0
67124529,0.0,0.0,0.0,1.0
69348035,0.0,0.0,0.0,1.0
69572379,0.0,0.0,0.0,1.0
69836438,0.0,0.0,0.0,1.0
70283101,0.7771689503997701,0.9457803278990944,0.9854817814042927,1.0
70501603,0.38850897598134676,0.8635046713734,0.9398371977817743,1.0
70993222,0.0,0.0,0.0,1.0
71474230,0.6407059728206917,0.8854244460971945,0.9526791362253466,1.0
71532972,0.0,0.0,0.0,1.0
72973561,0.0,0.0,0.0,1.0
73023698,0.0,0.0,0.0,1.0
74751606,0.0,0.0,0.0,1.0
74945408,0.2162787235948922,0.6683900253935426,0.8561323268282685,1.0
75012237,0.9525417668873969,0.989629509684572,0.995783132216434,1.0
75726601,0.0,0.0,0.0,1.0
78173856,0.0,0.0,0.0,1.0
78227688,0.0,0.0,0.0,1.0
78266693,0.0,0.0,0.0,1.0
78502343,0.0,0.0,0.0,1.0
78780565,0.0,0.0,0.0,1.0
80446138,0.0,0.0,0.0,1.0
80819726,0.0,0.0,0.0,1.0
81010506,0.0,0.0,0.0,1.0
81611002,0.0,0.0,0.0,1.0
81715663,0.3224861698720712,0.8072819228484803,0.9169211321673806,1.0
82779392,0.0,0.0,0.0,1.0
83261710,0.0,0.0,0.0,1.0
84903193,0.0,0.0,0.0,1.0
87245976,0.0,0.0,0.0,1.0
87273546,0.0,0.0,0.0,1.0
89909836,0.0,0.0,0.0,1.0
91234126,0.0,0.0,0.0,1.0
93027270,0.6203093832094317,0.8956889883245651,0.9587139069903816,1.0
94627327,0.0,0.0,0.0,1.0
96570675,0.0,0.0,0.0,1.0
97225766,0.0,0.0,0.0,1.0
98446281,0.0,0.0,0.0,1.0
99649465,0.0,0.0,0.0,1.0
